# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1048,    0.0566,    97.687,    0.233,    7.891
1.0,    0.04,    0.0795,    0.1050,    0.0584,    100.669,    0.240,    7.904
2.0,    0.09,    0.1542,    0.1051,    0.0603,    103.652,    0.248,    7.918
3.0,    0.13,    0.2241,    0.1053,    0.0623,    107.381,    0.256,    7.931
4.0,    0.18,    0.2894,    0.1055,    0.0644,    111.109,    0.265,    7.949
5.1,    0.22,    0.3502,    0.1058,    0.0667,    114.838,    0.274,    7.962
6.1,    0.27,    0.4066,    0.1060,    0.0691,    119.312,    0.284,    7.985
7.1,    0.31,    0.4588,    0.1062,    0.0716,    123.040,    0.294,    7.998
8.1,    0.35,    0.5071,    0.1064,    0.0742,    127.515,    0.305,    8.016
9.1,    0.40,    0.5515,    0.1066,    0.0768,    131.989,    0.316,    8.025
10.1,    0.44,    0.5924,    0.1066,    0.0795,    137.209,    0.327,    8.029
11.1,    0.49,    0.6299,    0.1066,    0.0822,    141.683,    0.338,    8.025
12.1,    0.53,    0.6643,    0.1063,    0.0849,    146.157,    0.349,    8.007
13.1,    0.57,    0.6959,    0.1057,    0.0873,    149.886,    0.359,    7.962
14.1,    0.62,    0.7252,    0.1043,    0.0890,    152.868,    0.366,    7.856
15.2,    0.66,    0.7524,    0.1016,    0.0895,    154.360,    0.368,    7.651
16.1,    0.71,    0.7771,    0.0974,    0.0886,    152.123,    0.364,    7.335
17.2,    0.75,    0.7996,    0.0911,    0.0856,    147.649,    0.352,    6.864
18.2,    0.80,    0.8193,    0.0842,    0.0818,    140.937,    0.336,    6.343
19.2,    0.84,    0.8363,    0.0772,    0.0775,    133.480,    0.319,    5.814
20.2,    0.88,    0.8506,    0.0701,    0.0728,    125.278,    0.299,    5.280
21.2,    0.93,    0.8624,    0.0628,    0.0676,    116.329,    0.278,    4.733
22.2,    0.97,    0.8713,    0.0555,    0.0619,    106.635,    0.254,    4.177
23.2,    1.02,    0.8781,    0.0480,    0.0555,    95.450,    0.228,    3.616
24.2,    1.06,    0.8808,    0.0403,    0.0485,    83.518,    0.199,    3.034
25.3,    1.10,    0.8774,    0.0324,    0.0408,    70.096,    0.168,    2.442
26.2,    1.15,    0.8622,    0.0244,    0.0326,    55.927,    0.134,    1.842
27.3,    1.19,    0.8161,    0.0164,    0.0240,    41.013,    0.099,    1.237
28.3,    1.24,    0.6780,    0.0082,    0.0150,    26.099,    0.062,    0.618
29.3,    1.28,    -0.0013,    0.0000,    0.0070,    11.931,    0.029,    0.000
