# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1145,    0.1803,    8380.921,    6.669,    77.613
3.0,    0.04,    0.0287,    0.1149,    0.1765,    8201.953,    6.527,    77.866
6.0,    0.09,    0.0590,    0.1152,    0.1722,    8002.851,    6.369,    78.084
9.1,    0.13,    0.0911,    0.1155,    0.1676,    7791.818,    6.201,    78.266
12.1,    0.18,    0.1251,    0.1157,    0.1629,    7573.328,    6.027,    78.404
15.1,    0.22,    0.1615,    0.1158,    0.1580,    7345.144,    5.845,    78.484
18.1,    0.26,    0.2002,    0.1158,    0.1530,    7112.485,    5.660,    78.511
21.1,    0.31,    0.2418,    0.1158,    0.1476,    6862.676,    5.461,    78.453
24.2,    0.35,    0.2862,    0.1156,    0.1424,    6616.595,    5.266,    78.342
27.2,    0.40,    0.3336,    0.1153,    0.1371,    6371.260,    5.070,    78.151
30.2,    0.44,    0.3841,    0.1149,    0.1318,    6128.162,    4.877,    77.893
33.3,    0.48,    0.4375,    0.1144,    0.1268,    5894.012,    4.690,    77.564
36.3,    0.53,    0.4936,    0.1139,    0.1220,    5669.556,    4.512,    77.168
39.3,    0.57,    0.5521,    0.1131,    0.1174,    5454.795,    4.341,    76.661
42.3,    0.62,    0.6119,    0.1122,    0.1131,    5257.184,    4.183,    76.025
45.3,    0.66,    0.6719,    0.1109,    0.1091,    5072.251,    4.036,    75.184
48.4,    0.71,    0.7301,    0.1091,    0.1053,    4896.265,    3.896,    73.925
51.4,    0.75,    0.7814,    0.1038,    0.0995,    4626.322,    3.682,    70.366
54.4,    0.79,    0.8163,    0.0957,    0.0930,    4322.822,    3.440,    64.873
57.4,    0.84,    0.8383,    0.0879,    0.0878,    4078.978,    3.246,    59.557
60.4,    0.88,    0.8584,    0.0799,    0.0820,    3812.018,    3.033,    54.130
63.5,    0.93,    0.8755,    0.0717,    0.0758,    3523.432,    2.804,    48.606
66.5,    0.97,    0.8908,    0.0634,    0.0690,    3208.747,    2.553,    42.992
69.5,    1.01,    0.9041,    0.0549,    0.0616,    2861.996,    2.278,    37.227
72.5,    1.06,    0.9151,    0.0462,    0.0534,    2483.926,    1.977,    31.342
75.5,    1.10,    0.9203,    0.0374,    0.0448,    2079.757,    1.655,    25.337
78.6,    1.15,    0.9141,    0.0284,    0.0356,    1654.708,    1.317,    19.252
81.6,    1.19,    0.8811,    0.0192,    0.0260,    1207.288,    0.961,    13.038
84.6,    1.23,    0.7601,    0.0098,    0.0159,    739.734,    0.589,    6.646
87.6,    1.28,    -0.0003,    0.0000,    0.0066,    308.720,    0.245,    0.000
