# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1127,    0.0545,    949.276,    0.533,    30.270
1.6,    0.02,    0.0529,    0.1113,    0.0523,    910.500,    0.511,    29.910
3.2,    0.05,    0.1086,    0.1096,    0.0502,    873.215,    0.490,    29.443
4.8,    0.07,    0.1664,    0.1075,    0.0482,    838.167,    0.471,    28.878
6.4,    0.10,    0.2248,    0.1051,    0.0465,    809.084,    0.454,    28.228
8.0,    0.12,    0.2813,    0.1024,    0.0452,    787.459,    0.442,    27.521
9.7,    0.15,    0.3349,    0.0995,    0.0443,    771.054,    0.433,    26.738
11.3,    0.17,    0.3848,    0.0962,    0.0435,    756.885,    0.425,    25.853
12.9,    0.20,    0.4305,    0.0928,    0.0428,    745.700,    0.419,    24.923
14.5,    0.22,    0.4728,    0.0894,    0.0423,    736.751,    0.414,    24.034
16.1,    0.25,    0.5121,    0.0858,    0.0417,    724.820,    0.407,    23.060
17.7,    0.27,    0.5488,    0.0821,    0.0409,    712.143,    0.400,    22.059
19.3,    0.30,    0.5826,    0.0783,    0.0401,    697.975,    0.392,    21.040
20.9,    0.32,    0.6140,    0.0745,    0.0392,    682.315,    0.383,    20.021
22.5,    0.35,    0.6425,    0.0707,    0.0383,    665.910,    0.374,    18.989
24.1,    0.37,    0.6688,    0.0667,    0.0372,    646.522,    0.363,    17.913
25.7,    0.40,    0.6927,    0.0624,    0.0359,    624.151,    0.350,    16.779
27.4,    0.42,    0.7143,    0.0579,    0.0343,    596.560,    0.335,    15.560
29.0,    0.45,    0.7329,    0.0538,    0.0328,    571.206,    0.321,    14.452
30.6,    0.47,    0.7480,    0.0495,    0.0313,    544.361,    0.306,    13.305
32.2,    0.50,    0.7594,    0.0453,    0.0296,    516.024,    0.290,    12.166
33.8,    0.52,    0.7657,    0.0409,    0.0279,    485.451,    0.273,    11.000
35.4,    0.55,    0.7646,    0.0359,    0.0257,    447.420,    0.251,    9.657
37.0,    0.57,    0.7522,    0.0308,    0.0234,    407.152,    0.229,    8.274
38.6,    0.60,    0.7413,    0.0259,    0.0208,    362.410,    0.204,    6.957
40.2,    0.62,    0.6921,    0.0210,    0.0188,    327.362,    0.184,    5.631
41.8,    0.65,    0.6263,    0.0153,    0.0158,    275.163,    0.154,    4.115
43.5,    0.67,    0.5128,    0.0107,    0.0140,    243.844,    0.137,    2.878
45.1,    0.70,    0.3385,    0.0055,    0.0114,    198.356,    0.111,    1.486
46.7,    0.72,    -0.2299,    -0.0020,    0.0063,    109.618,    0.061,    -0.538
