# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1105,    0.0484,    578.663,    0.368,    23.122
1.4,    0.02,    0.0574,    0.1091,    0.0472,    564.495,    0.360,    22.815
2.9,    0.05,    0.1157,    0.1073,    0.0461,    551.818,    0.351,    22.446
4.2,    0.07,    0.1741,    0.1053,    0.0451,    539.887,    0.343,    22.023
5.7,    0.10,    0.2314,    0.1030,    0.0443,    529.447,    0.337,    21.534
7.1,    0.12,    0.2866,    0.1004,    0.0436,    521.244,    0.332,    21.000
8.5,    0.15,    0.3388,    0.0976,    0.0430,    513.787,    0.327,    20.408
10.0,    0.17,    0.3877,    0.0943,    0.0424,    506.330,    0.323,    19.732
11.4,    0.20,    0.4328,    0.0909,    0.0418,    500.365,    0.318,    19.025
12.8,    0.22,    0.4744,    0.0875,    0.0413,    493.653,    0.314,    18.300
14.2,    0.25,    0.5134,    0.0839,    0.0407,    486.196,    0.310,    17.557
15.6,    0.27,    0.5497,    0.0802,    0.0399,    477.248,    0.304,    16.783
17.1,    0.30,    0.5833,    0.0764,    0.0391,    467.554,    0.298,    15.982
18.5,    0.32,    0.6140,    0.0726,    0.0383,    457.114,    0.291,    15.195
19.9,    0.35,    0.6421,    0.0688,    0.0373,    446.674,    0.284,    14.399
21.3,    0.37,    0.6678,    0.0647,    0.0362,    432.506,    0.275,    13.545
22.8,    0.40,    0.6902,    0.0608,    0.0350,    419.083,    0.267,    12.709
24.2,    0.42,    0.7105,    0.0565,    0.0336,    401.932,    0.256,    11.810
25.6,    0.45,    0.7277,    0.0523,    0.0322,    384.781,    0.245,    10.938
27.0,    0.47,    0.7412,    0.0482,    0.0307,    367.630,    0.234,    10.075
28.4,    0.50,    0.7510,    0.0441,    0.0292,    348.988,    0.222,    9.217
29.9,    0.52,    0.7560,    0.0399,    0.0276,    330.345,    0.210,    8.354
31.3,    0.55,    0.7547,    0.0356,    0.0258,    308.720,    0.196,    7.442
32.7,    0.57,    0.7466,    0.0306,    0.0235,    280.383,    0.179,    6.405
34.1,    0.60,    0.7253,    0.0256,    0.0211,    252.047,    0.161,    5.360
35.5,    0.62,    0.6882,    0.0211,    0.0191,    227.438,    0.145,    4.408
37.0,    0.65,    0.6250,    0.0166,    0.0172,    205.067,    0.131,    3.470
38.4,    0.67,    0.5204,    0.0104,    0.0134,    160.325,    0.102,    2.171
39.8,    0.70,    0.3955,    0.0076,    0.0134,    160.325,    0.102,    1.588
41.2,    0.72,    0.0062,    0.0001,    0.0080,    95.450,    0.061,    0.013
