# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1049,    0.0409,    74.570,    0.089,    6.241
0.8,    0.02,    0.0610,    0.1034,    0.0412,    74.570,    0.089,    6.152
1.5,    0.05,    0.1195,    0.1018,    0.0414,    75.316,    0.090,    6.054
2.2,    0.07,    0.1753,    0.0999,    0.0416,    75.316,    0.090,    5.943
3.0,    0.10,    0.2285,    0.0979,    0.0417,    75.316,    0.090,    5.823
3.7,    0.12,    0.2789,    0.0957,    0.0417,    75.316,    0.090,    5.694
4.4,    0.15,    0.3263,    0.0932,    0.0417,    75.316,    0.090,    5.547
5.2,    0.17,    0.3708,    0.0904,    0.0415,    75.316,    0.090,    5.382
5.9,    0.19,    0.4124,    0.0875,    0.0413,    74.570,    0.089,    5.204
6.7,    0.22,    0.4510,    0.0844,    0.0410,    74.570,    0.089,    5.022
7.4,    0.24,    0.4867,    0.0813,    0.0406,    73.824,    0.088,    4.835
8.1,    0.27,    0.5195,    0.0780,    0.0402,    73.079,    0.087,    4.639
8.9,    0.29,    0.5492,    0.0746,    0.0396,    71.587,    0.086,    4.439
9.6,    0.32,    0.5763,    0.0711,    0.0390,    70.841,    0.084,    4.230
10.4,    0.34,    0.6006,    0.0672,    0.0381,    69.350,    0.082,    3.999
11.1,    0.36,    0.6221,    0.0633,    0.0371,    67.113,    0.080,    3.763
11.8,    0.39,    0.6406,    0.0592,    0.0359,    64.876,    0.078,    3.523
12.6,    0.41,    0.6564,    0.0550,    0.0346,    62.639,    0.075,    3.269
13.3,    0.44,    0.6695,    0.0505,    0.0330,    59.656,    0.072,    3.007
14.1,    0.46,    0.6794,    0.0462,    0.0314,    56.673,    0.068,    2.749
14.8,    0.49,    0.6852,    0.0417,    0.0296,    53.690,    0.064,    2.482
15.6,    0.51,    0.6861,    0.0371,    0.0276,    49.962,    0.060,    2.206
16.3,    0.53,    0.6814,    0.0323,    0.0254,    46.233,    0.055,    1.926
17.0,    0.56,    0.6681,    0.0276,    0.0231,    41.759,    0.050,    1.641
17.8,    0.58,    0.6441,    0.0231,    0.0209,    38.031,    0.045,    1.375
18.5,    0.61,    0.6040,    0.0187,    0.0189,    34.302,    0.041,    1.117
19.3,    0.63,    0.5358,    0.0141,    0.0167,    30.574,    0.036,    0.841
20.0,    0.66,    0.4248,    0.0095,    0.0147,    26.845,    0.032,    0.565
20.7,    0.68,    0.2543,    0.0048,    0.0129,    23.117,    0.028,    0.285
21.5,    0.71,    -0.0061,    -0.0001,    0.0112,    20.134,    0.024,    -0.004
