# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1200,0.1156,4734.448,3.229,69.112
2.3,0.03,0.0348,0.1200,0.1129,4622.594,3.153,69.125
4.6,0.07,0.0715,0.1200,0.1100,4504.773,3.073,69.116
7.0,0.10,0.1103,0.1199,0.1069,4379.495,2.987,69.072
9.3,0.13,0.1512,0.1198,0.1038,4251.981,2.900,68.992
11.7,0.16,0.1947,0.1196,0.1006,4120.737,2.810,68.872
14.0,0.20,0.2410,0.1193,0.0973,3986.512,2.719,68.703
16.3,0.23,0.2900,0.1189,0.0940,3852.286,2.627,68.485
18.6,0.26,0.3420,0.1184,0.0908,3717.314,2.536,68.205
21.0,0.29,0.3978,0.1178,0.0873,3576.377,2.440,67.835
23.3,0.33,0.4558,0.1170,0.0841,3443.642,2.349,67.364
25.6,0.36,0.5149,0.1154,0.0807,3307.179,2.256,66.430
28.0,0.39,0.5735,0.1122,0.0769,3149.836,2.149,64.606
30.3,0.43,0.6263,0.1082,0.0736,3014.119,2.056,62.311
32.6,0.46,0.6697,0.1036,0.0710,2907.484,1.983,59.677
35.0,0.49,0.7071,0.0985,0.0684,2803.086,1.912,56.706
37.3,0.52,0.7399,0.0927,0.0657,2689.739,1.835,53.379
39.6,0.56,0.7675,0.0863,0.0627,2566.699,1.750,49.722
41.9,0.59,0.7911,0.0799,0.0596,2440.676,1.665,46.035
44.3,0.62,0.8126,0.0734,0.0562,2301.976,1.570,42.254
46.6,0.66,0.8319,0.0667,0.0525,2152.090,1.468,38.419
49.0,0.69,0.8491,0.0599,0.0485,1988.036,1.356,34.492
51.3,0.72,0.8642,0.0529,0.0441,1808.322,1.233,30.479
53.6,0.75,0.8763,0.0458,0.0394,1614.440,1.101,26.391
55.9,0.79,0.8837,0.0386,0.0343,1405.644,0.959,22.210
58.2,0.82,0.8826,0.0312,0.0289,1184.171,0.808,17.944
60.6,0.85,0.8648,0.0236,0.0233,953.750,0.650,13.612
62.9,0.88,0.8109,0.0159,0.0174,711.398,0.485,9.163
65.3,0.92,0.6575,0.0080,0.0112,459.351,0.313,4.631
67.6,0.95,-0.0048,0.0000,0.0054,222.219,0.151,-0.018
