# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1094,0.0722,7850.728,6.248,146.311
2.5,0.03,0.0472,0.1095,0.0724,7867.879,6.261,146.418
5.1,0.06,0.0944,0.1096,0.0724,7868.625,6.262,146.516
7.6,0.09,0.1413,0.1096,0.0726,7890.250,6.279,146.631
10.1,0.12,0.1880,0.1097,0.0728,7913.367,6.297,146.742
12.7,0.16,0.2349,0.1098,0.0729,7922.315,6.304,146.849
15.2,0.19,0.2816,0.1099,0.0730,7937.229,6.316,146.960
17.7,0.22,0.3276,0.1100,0.0733,7967.057,6.340,147.098
20.3,0.25,0.3717,0.1101,0.0739,8032.679,6.392,147.232
22.8,0.28,0.4158,0.1102,0.0744,8085.624,6.434,147.370
25.3,0.31,0.4586,0.1103,0.0750,8152.737,6.488,147.507
27.9,0.34,0.4982,0.1105,0.0761,8266.829,6.579,147.703
30.4,0.37,0.5345,0.1105,0.0774,8409.257,6.692,147.774
32.9,0.41,0.5679,0.1088,0.0777,8439.831,6.716,145.452
35.5,0.44,0.5998,0.1054,0.0768,8342.144,6.639,141.004
38.0,0.47,0.6372,0.1012,0.0743,8073.693,6.425,135.302
40.5,0.50,0.6745,0.0961,0.0711,7730.671,6.152,128.563
43.1,0.53,0.7094,0.0904,0.0676,7342.161,5.843,120.863
45.6,0.56,0.7404,0.0836,0.0634,6887.284,5.481,111.762
48.1,0.59,0.7686,0.0764,0.0589,6403.325,5.095,102.185
50.7,0.62,0.7916,0.0693,0.0546,5938.754,4.726,92.728
53.2,0.65,0.8125,0.0623,0.0502,5457.032,4.343,83.289
55.7,0.69,0.8310,0.0551,0.0455,4942.499,3.933,73.649
58.3,0.72,0.8440,0.0478,0.0406,4416.035,3.514,63.925
60.8,0.75,0.8476,0.0404,0.0357,3879.876,3.088,54.055
63.4,0.78,0.8407,0.0330,0.0306,3322.093,2.644,44.073
65.9,0.81,0.8206,0.0250,0.0247,2688.248,2.139,33.468
68.4,0.84,0.7701,0.0170,0.0185,2014.881,1.604,22.673
71.0,0.87,0.5929,0.0085,0.0125,1363.139,1.085,11.387
73.5,0.90,0.4157,0.0000,0.0065,711.398,0.566,0.102
