# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1181,    0.0998,    394.475,    0.628,    14.706
1.3,    0.04,    0.0492,    0.1183,    0.0994,    392.984,    0.626,    14.728
2.6,    0.08,    0.0988,    0.1184,    0.0991,    392.238,    0.624,    14.750
3.9,    0.12,    0.1488,    0.1186,    0.0988,    390.747,    0.622,    14.768
5.2,    0.17,    0.1991,    0.1187,    0.0986,    390.001,    0.621,    14.781
6.6,    0.21,    0.2494,    0.1188,    0.0985,    389.255,    0.620,    14.795
7.9,    0.25,    0.2998,    0.1188,    0.0983,    388.510,    0.619,    14.795
9.2,    0.29,    0.3502,    0.1188,    0.0982,    388.510,    0.618,    14.790
10.5,    0.33,    0.4005,    0.1186,    0.0980,    387.764,    0.617,    14.773
11.8,    0.37,    0.4507,    0.1183,    0.0977,    386.273,    0.615,    14.737
13.1,    0.41,    0.5006,    0.1179,    0.0974,    384.781,    0.613,    14.679
14.4,    0.45,    0.5502,    0.1172,    0.0969,    383.290,    0.610,    14.599
15.7,    0.50,    0.5992,    0.1162,    0.0963,    380.307,    0.606,    14.475
17.1,    0.54,    0.6471,    0.1144,    0.0951,    375.833,    0.598,    14.248
18.4,    0.58,    0.6926,    0.1114,    0.0931,    368.376,    0.586,    13.874
19.7,    0.62,    0.7327,    0.1072,    0.0908,    358.682,    0.571,    13.354
21.0,    0.66,    0.7661,    0.1019,    0.0881,    348.242,    0.554,    12.695
22.3,    0.70,    0.7935,    0.0956,    0.0847,    334.819,    0.533,    11.908
23.6,    0.74,    0.8159,    0.0883,    0.0806,    318.414,    0.507,    11.000
24.9,    0.79,    0.8342,    0.0810,    0.0763,    301.263,    0.480,    10.084
26.2,    0.83,    0.8503,    0.0735,    0.0715,    282.620,    0.450,    9.154
27.6,    0.87,    0.8639,    0.0659,    0.0662,    261.741,    0.417,    8.203
28.9,    0.91,    0.8750,    0.0581,    0.0604,    238.624,    0.380,    7.237
30.2,    0.95,    0.8839,    0.0502,    0.0540,    213.270,    0.340,    6.245
31.5,    0.99,    0.8875,    0.0421,    0.0471,    186.425,    0.296,    5.240
32.8,    1.03,    0.8849,    0.0338,    0.0395,    156.597,    0.249,    4.217
34.2,    1.08,    0.8676,    0.0255,    0.0316,    125.278,    0.199,    3.176
35.5,    1.12,    0.8139,    0.0171,    0.0234,    92.467,    0.147,    2.126
36.7,    1.16,    0.6599,    0.0086,    0.0150,    59.656,    0.095,    1.068
38.1,    1.20,    0.0013,    0.0000,    0.0069,    27.591,    0.043,    0.000
