# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1150,    0.0665,    1.491,    0.012,    0.396
0.2,    0.04,    0.0702,    0.1151,    0.0680,    1.491,    0.012,    0.400
0.4,    0.08,    0.1373,    0.1152,    0.0696,    1.491,    0.012,    0.400
0.7,    0.12,    0.2014,    0.1154,    0.0712,    1.491,    0.012,    0.400
0.9,    0.17,    0.2623,    0.1155,    0.0730,    1.491,    0.013,    0.400
1.1,    0.21,    0.3200,    0.1155,    0.0748,    1.491,    0.013,    0.400
1.3,    0.25,    0.3747,    0.1156,    0.0767,    1.491,    0.013,    0.400
1.5,    0.29,    0.4261,    0.1156,    0.0787,    1.491,    0.014,    0.400
1.7,    0.33,    0.4745,    0.1155,    0.0807,    1.491,    0.014,    0.400
2.0,    0.37,    0.5198,    0.1153,    0.0827,    1.491,    0.014,    0.400
2.2,    0.41,    0.5621,    0.1150,    0.0848,    1.491,    0.015,    0.396
2.4,    0.46,    0.6016,    0.1146,    0.0868,    1.491,    0.015,    0.396
2.6,    0.50,    0.6383,    0.1136,    0.0885,    1.491,    0.015,    0.391
2.9,    0.54,    0.6726,    0.1118,    0.0896,    1.491,    0.016,    0.387
3.1,    0.58,    0.7041,    0.1090,    0.0898,    1.491,    0.016,    0.378
3.3,    0.62,    0.7327,    0.1051,    0.0891,    1.491,    0.016,    0.365
3.5,    0.66,    0.7579,    0.1000,    0.0875,    1.491,    0.015,    0.347
3.7,    0.70,    0.7798,    0.0939,    0.0848,    1.491,    0.015,    0.325
3.9,    0.75,    0.7979,    0.0868,    0.0811,    1.491,    0.014,    0.298
4.2,    0.79,    0.8123,    0.0795,    0.0771,    1.491,    0.013,    0.276
4.4,    0.83,    0.8232,    0.0722,    0.0727,    1.491,    0.013,    0.249
4.6,    0.87,    0.8311,    0.0648,    0.0678,    1.491,    0.012,    0.222
4.8,    0.91,    0.8363,    0.0572,    0.0624,    1.491,    0.011,    0.200
5.1,    0.95,    0.8395,    0.0495,    0.0562,    0.746,    0.010,    0.169
5.3,    0.99,    0.8401,    0.0416,    0.0492,    0.746,    0.009,    0.142
5.5,    1.04,    0.8348,    0.0334,    0.0415,    0.746,    0.007,    0.116
5.7,    1.08,    0.8167,    0.0252,    0.0333,    0.746,    0.006,    0.089
5.9,    1.12,    0.7644,    0.0170,    0.0248,    0.746,    0.004,    0.058
6.1,    1.16,    0.6151,    0.0085,    0.0161,    0.000,    0.003,    0.031
6.3,    1.20,    0.0101,    0.0001,    0.0076,    0.000,    0.001,    0.000
