# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1261,    0.1904,    1784.460,    2.130,    27.930
1.7,    0.04,    0.0282,    0.1265,    0.1854,    1737.481,    2.074,    28.010
3.5,    0.08,    0.0582,    0.1268,    0.1801,    1688.265,    2.015,    28.073
5.2,    0.12,    0.0902,    0.1270,    0.1745,    1635.320,    1.952,    28.117
7.0,    0.17,    0.1244,    0.1271,    0.1689,    1583.121,    1.889,    28.144
8.8,    0.21,    0.1609,    0.1271,    0.1632,    1530.176,    1.826,    28.153
10.5,    0.25,    0.2003,    0.1270,    0.1571,    1472.757,    1.758,    28.117
12.2,    0.29,    0.2426,    0.1267,    0.1510,    1415.338,    1.690,    28.050
14.0,    0.33,    0.2880,    0.1262,    0.1449,    1357.919,    1.621,    27.948
15.7,    0.37,    0.3373,    0.1255,    0.1383,    1296.772,    1.548,    27.788
17.5,    0.41,    0.3904,    0.1245,    0.1318,    1234.879,    1.474,    27.570
19.2,    0.45,    0.4477,    0.1232,    0.1251,    1172.240,    1.399,    27.285
21.0,    0.50,    0.5096,    0.1216,    0.1183,    1108.856,    1.323,    26.921
22.8,    0.54,    0.5756,    0.1193,    0.1113,    1043.234,    1.245,    26.409
24.5,    0.58,    0.6431,    0.1156,    0.1040,    974.630,    1.163,    25.600
26.2,    0.62,    0.7059,    0.1106,    0.0971,    909.754,    1.086,    24.487
28.0,    0.66,    0.7553,    0.1046,    0.0915,    857.555,    1.024,    23.149
29.7,    0.70,    0.7920,    0.0976,    0.0866,    811.321,    0.969,    21.618
31.5,    0.74,    0.8183,    0.0900,    0.0818,    766.579,    0.915,    19.932
33.2,    0.78,    0.8377,    0.0826,    0.0774,    724.820,    0.866,    18.282
35.0,    0.83,    0.8549,    0.0750,    0.0724,    679.333,    0.811,    16.596
36.7,    0.87,    0.8700,    0.0672,    0.0670,    627.879,    0.750,    14.875
38.5,    0.91,    0.8829,    0.0592,    0.0610,    571.952,    0.682,    13.118
40.2,    0.95,    0.8936,    0.0511,    0.0544,    510.059,    0.608,    11.325
42.0,    0.99,    0.9000,    0.0429,    0.0473,    442.946,    0.529,    9.506
43.7,    1.03,    0.9002,    0.0346,    0.0397,    372.104,    0.444,    7.660
45.5,    1.07,    0.8864,    0.0261,    0.0317,    296.789,    0.354,    5.787
47.2,    1.12,    0.8365,    0.0176,    0.0234,    219.981,    0.262,    3.892
49.0,    1.16,    0.6904,    0.0089,    0.0149,    140.192,    0.167,    1.971
50.7,    1.20,    -0.0008,    0.0000,    0.0066,    61.893,    0.074,    0.000
