# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1096,    0.0621,    5065.539,    3.721,    112.816
2.9,    0.04,    0.0623,    0.1097,    0.0634,    5170.683,    3.798,    112.949
5.7,    0.07,    0.1089,    0.1102,    0.0729,    5951.431,    4.372,    113.523
8.5,    0.11,    0.1771,    0.1100,    0.0671,    5477.166,    4.023,    113.305
11.4,    0.14,    0.2088,    0.1106,    0.0763,    6228.085,    4.575,    113.919
14.3,    0.18,    0.2545,    0.1109,    0.0784,    6398.851,    4.701,    114.164
17.1,    0.22,    0.2935,    0.1112,    0.0818,    6677.742,    4.905,    114.506
20.0,    0.25,    0.3374,    0.1114,    0.0832,    6791.089,    4.988,    114.720
22.8,    0.29,    0.3671,    0.1119,    0.0878,    7162.447,    5.261,    115.182
25.7,    0.32,    0.4093,    0.1121,    0.0887,    7239.254,    5.318,    115.387
28.5,    0.36,    0.4773,    0.1119,    0.0844,    6887.284,    5.059,    115.196
31.4,    0.40,    0.4967,    0.1124,    0.0896,    7312.333,    5.371,    115.712
34.2,    0.43,    0.5575,    0.1123,    0.0870,    7101.300,    5.217,    115.618
37.1,    0.47,    0.5833,    0.1126,    0.0904,    7376.463,    5.418,    115.987
40.0,    0.50,    0.6261,    0.1127,    0.0908,    7406.291,    5.440,    116.081
42.8,    0.54,    0.6697,    0.1116,    0.0900,    7343.652,    5.395,    114.906
45.6,    0.58,    0.7129,    0.1076,    0.0869,    7093.843,    5.211,    110.779
48.5,    0.61,    0.7465,    0.1015,    0.0833,    6794.072,    4.991,    104.555
51.4,    0.65,    0.7689,    0.0947,    0.0798,    6512.197,    4.783,    97.496
54.2,    0.68,    0.7915,    0.0871,    0.0753,    6144.567,    4.514,    89.707
57.1,    0.72,    0.8167,    0.0788,    0.0695,    5672.539,    4.167,    81.184
59.9,    0.76,    0.8383,    0.0707,    0.0638,    5203.494,    3.823,    72.804
62.8,    0.79,    0.8573,    0.0624,    0.0576,    4703.129,    3.455,    64.232
65.6,    0.83,    0.8726,    0.0539,    0.0512,    4178.156,    3.069,    55.554
68.5,    0.86,    0.8831,    0.0454,    0.0444,    3626.338,    2.664,    46.764
71.3,    0.90,    0.8862,    0.0368,    0.0374,    3053.641,    2.243,    37.934
74.2,    0.94,    0.8784,    0.0280,    0.0298,    2433.219,    1.788,    28.811
77.0,    0.97,    0.8325,    0.0189,    0.0221,    1803.102,    1.324,    19.483
79.9,    1.01,    0.6780,    0.0095,    0.0141,    1149.124,    0.844,    9.755
82.7,    1.04,    0.0286,    0.0002,    0.0068,    553.309,    0.406,    0.191
