# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1095,    0.0572,    17.151,    0.081,    2.669
0.4,    0.04,    0.0679,    0.1096,    0.0584,    17.151,    0.083,    2.669
0.9,    0.07,    0.1330,    0.1096,    0.0597,    17.897,    0.085,    2.673
1.3,    0.11,    0.1953,    0.1097,    0.0610,    17.897,    0.087,    2.673
1.8,    0.14,    0.2546,    0.1097,    0.0624,    18.642,    0.089,    2.673
2.2,    0.18,    0.3110,    0.1096,    0.0638,    18.642,    0.091,    2.673
2.6,    0.22,    0.3645,    0.1095,    0.0653,    19.388,    0.093,    2.669
3.1,    0.25,    0.4150,    0.1093,    0.0668,    20.134,    0.095,    2.664
3.5,    0.29,    0.4627,    0.1090,    0.0682,    20.134,    0.097,    2.656
4.0,    0.33,    0.5076,    0.1084,    0.0696,    20.880,    0.099,    2.642
4.4,    0.36,    0.5498,    0.1075,    0.0708,    20.880,    0.100,    2.620
4.9,    0.40,    0.5895,    0.1058,    0.0715,    21.625,    0.101,    2.580
5.3,    0.43,    0.6263,    0.1035,    0.0718,    21.625,    0.102,    2.522
5.7,    0.47,    0.6601,    0.1005,    0.0717,    21.625,    0.102,    2.451
6.2,    0.51,    0.6906,    0.0967,    0.0710,    20.880,    0.101,    2.358
6.6,    0.54,    0.7178,    0.0924,    0.0699,    20.880,    0.099,    2.251
7.1,    0.58,    0.7414,    0.0872,    0.0682,    20.134,    0.097,    2.126
7.5,    0.62,    0.7612,    0.0813,    0.0658,    19.388,    0.093,    1.979
8.0,    0.65,    0.7772,    0.0752,    0.0631,    18.642,    0.089,    1.833
8.4,    0.69,    0.7897,    0.0690,    0.0602,    17.897,    0.085,    1.681
8.9,    0.72,    0.7992,    0.0628,    0.0569,    17.151,    0.081,    1.530
9.3,    0.76,    0.8058,    0.0563,    0.0532,    15.660,    0.075,    1.375
9.7,    0.80,    0.8101,    0.0498,    0.0490,    14.914,    0.069,    1.214
10.1,    0.83,    0.8125,    0.0431,    0.0442,    13.423,    0.063,    1.050
10.6,    0.87,    0.8111,    0.0362,    0.0388,    11.185,    0.055,    0.881
11.0,    0.91,    0.8036,    0.0291,    0.0328,    9.694,    0.047,    0.712
11.5,    0.94,    0.7826,    0.0220,    0.0264,    8.203,    0.038,    0.534
11.9,    0.98,    0.7294,    0.0147,    0.0197,    5.966,    0.028,    0.360
12.4,    1.01,    0.5816,    0.0074,    0.0129,    3.728,    0.018,    0.178
12.8,    1.05,    -0.0012,    0.0000,    0.0068,    2.237,    0.010,    0.000
