# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2008,0.1312,217.744,0.069,6.557
2.4,0.05,0.0707,0.2007,0.1349,223.710,0.071,6.552
4.8,0.10,0.1374,0.2005,0.1387,229.676,0.073,6.543
7.2,0.14,0.2002,0.2001,0.1426,236.387,0.075,6.534
9.7,0.19,0.2591,0.1997,0.1465,243.098,0.077,6.521
12.1,0.24,0.3144,0.1991,0.1505,249.809,0.079,6.499
14.5,0.29,0.3661,0.1983,0.1545,256.521,0.082,6.477
16.9,0.33,0.4145,0.1973,0.1584,262.486,0.084,6.441
19.3,0.38,0.4597,0.1961,0.1622,269.198,0.086,6.401
21.7,0.43,0.5020,0.1944,0.1657,275.163,0.087,6.348
24.1,0.48,0.5414,0.1923,0.1689,280.383,0.089,6.276
26.6,0.52,0.5776,0.1897,0.1718,284.857,0.091,6.196
29.0,0.57,0.6110,0.1865,0.1741,288.586,0.092,6.090
31.4,0.62,0.6427,0.1824,0.1754,290.823,0.093,5.956
33.8,0.67,0.6726,0.1773,0.1754,290.823,0.093,5.787
36.2,0.71,0.7010,0.1707,0.1736,287.840,0.092,5.574
38.6,0.76,0.7278,0.1622,0.1695,281.129,0.089,5.298
41.0,0.81,0.7532,0.1515,0.1626,269.943,0.086,4.946
43.5,0.86,0.7764,0.1405,0.1548,256.521,0.082,4.586
45.9,0.90,0.7976,0.1291,0.1462,242.352,0.077,4.212
48.3,0.95,0.8169,0.1173,0.1365,226.693,0.072,3.830
50.7,1.00,0.8340,0.1051,0.1258,208.796,0.066,3.430
53.1,1.05,0.8487,0.0927,0.1142,189.408,0.060,3.025
55.5,1.09,0.8606,0.0800,0.1016,168.528,0.054,2.611
57.9,1.14,0.8686,0.0672,0.0882,146.157,0.047,2.193
60.4,1.19,0.8715,0.0541,0.0737,122.295,0.039,1.766
62.8,1.24,0.8648,0.0407,0.0582,96.195,0.031,1.330
65.2,1.28,0.8368,0.0273,0.0418,69.350,0.022,0.890
67.6,1.33,0.7390,0.0137,0.0247,41.013,0.013,0.449
70.0,1.38,0.0087,0.0001,0.0092,14.914,0.005,0.000
