# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2011,0.1353,146.157,0.054,4.933
2.1,0.05,0.0687,0.2009,0.1387,149.886,0.055,4.929
4.2,0.09,0.1338,0.2006,0.1421,153.614,0.056,4.920
6.3,0.14,0.1955,0.2002,0.1457,157.343,0.058,4.911
8.4,0.19,0.2537,0.1997,0.1492,161.071,0.059,4.897
10.4,0.24,0.3086,0.1990,0.1528,164.800,0.061,4.880
12.5,0.28,0.3603,0.1981,0.1564,168.528,0.062,4.857
14.6,0.33,0.4088,0.1970,0.1599,173.002,0.063,4.831
16.7,0.38,0.4543,0.1956,0.1633,175.985,0.065,4.795
18.8,0.43,0.4970,0.1938,0.1664,179.714,0.066,4.751
20.9,0.47,0.5368,0.1916,0.1692,182.696,0.067,4.697
23.0,0.52,0.5740,0.1888,0.1715,184.934,0.068,4.631
25.0,0.57,0.6087,0.1853,0.1732,187.171,0.069,4.546
27.1,0.62,0.6410,0.1810,0.1741,187.916,0.069,4.439
29.2,0.66,0.6710,0.1757,0.1738,187.916,0.069,4.310
31.3,0.71,0.6989,0.1691,0.1721,185.679,0.068,4.146
33.4,0.76,0.7251,0.1607,0.1681,181.205,0.067,3.941
35.5,0.81,0.7498,0.1503,0.1615,174.494,0.064,3.683
37.6,0.85,0.7724,0.1394,0.1540,166.291,0.061,3.416
39.7,0.90,0.7930,0.1282,0.1457,157.343,0.058,3.145
41.8,0.95,0.8115,0.1167,0.1363,146.903,0.054,2.860
43.9,1.00,0.8279,0.1047,0.1259,135.717,0.050,2.567
45.9,1.04,0.8420,0.0925,0.1146,123.786,0.045,2.269
48.0,1.09,0.8535,0.0799,0.1021,110.364,0.040,1.957
50.1,1.14,0.8613,0.0671,0.0886,95.450,0.035,1.646
52.2,1.19,0.8639,0.0541,0.0742,79.790,0.029,1.326
54.3,1.23,0.8569,0.0408,0.0588,63.384,0.023,1.001
56.4,1.28,0.8279,0.0274,0.0424,45.488,0.017,0.672
58.4,1.33,0.7275,0.0138,0.0251,26.845,0.010,0.338
60.5,1.38,0.0003,0.0000,0.0090,9.694,0.004,0.000
