# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2009,0.1321,197.610,0.065,6.130
2.3,0.05,0.0703,0.2007,0.1358,203.576,0.067,6.125
4.6,0.10,0.1366,0.2005,0.1395,208.796,0.069,6.116
7.0,0.14,0.1991,0.2001,0.1433,214.762,0.071,6.107
9.3,0.19,0.2579,0.1996,0.1471,220.727,0.073,6.090
11.7,0.24,0.3131,0.1990,0.1510,225.947,0.074,6.072
14.0,0.29,0.3648,0.1982,0.1549,231.913,0.076,6.050
16.3,0.33,0.4133,0.1972,0.1587,237.878,0.078,6.018
18.7,0.38,0.4586,0.1959,0.1624,243.098,0.080,5.978
21.0,0.43,0.5009,0.1942,0.1658,248.318,0.082,5.925
23.3,0.48,0.5404,0.1921,0.1689,252.792,0.083,5.858
25.7,0.52,0.5773,0.1894,0.1715,256.521,0.085,5.778
28.0,0.57,0.6117,0.1860,0.1734,259.504,0.086,5.676
30.4,0.62,0.6437,0.1818,0.1745,261.741,0.086,5.547
32.7,0.67,0.6736,0.1766,0.1744,260.995,0.086,5.387
35.0,0.71,0.7015,0.1701,0.1728,258.758,0.085,5.187
37.3,0.76,0.7279,0.1617,0.1689,252.792,0.083,4.933
39.7,0.81,0.7530,0.1511,0.1621,243.098,0.080,4.608
42.0,0.86,0.7761,0.1401,0.1544,231.167,0.076,4.275
44.3,0.90,0.7971,0.1288,0.1458,218.490,0.072,3.928
46.7,0.95,0.8162,0.1170,0.1362,204.322,0.067,3.567
49.0,1.00,0.8332,0.1049,0.1256,187.916,0.062,3.198
51.3,1.05,0.8477,0.0925,0.1141,170.765,0.056,2.820
53.6,1.09,0.8594,0.0799,0.1016,152.123,0.050,2.438
56.0,1.14,0.8671,0.0671,0.0882,131.989,0.043,2.046
58.3,1.19,0.8698,0.0540,0.0737,110.364,0.036,1.646
60.7,1.24,0.8628,0.0406,0.0582,87.247,0.029,1.241
63.0,1.28,0.8342,0.0272,0.0418,62.639,0.021,0.827
65.3,1.33,0.7365,0.0138,0.0249,37.285,0.012,0.418
67.7,1.38,-0.0010,0.0000,0.0091,13.423,0.005,0.000
