# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2012,0.1364,131.243,0.050,4.559
2.0,0.05,0.0682,0.2010,0.1397,134.226,0.051,4.555
4.0,0.09,0.1329,0.2007,0.1431,137.209,0.052,4.551
6.0,0.14,0.1943,0.2002,0.1465,140.937,0.054,4.542
8.0,0.19,0.2523,0.1997,0.1500,143.920,0.055,4.528
10.0,0.24,0.3071,0.1990,0.1535,147.649,0.056,4.510
12.0,0.28,0.3588,0.1981,0.1570,150.631,0.058,4.493
14.0,0.33,0.4074,0.1969,0.1604,153.614,0.059,4.466
16.0,0.38,0.4529,0.1955,0.1636,157.343,0.060,4.430
18.1,0.43,0.4956,0.1937,0.1667,160.325,0.061,4.390
20.1,0.47,0.5356,0.1914,0.1694,162.563,0.062,4.341
22.1,0.52,0.5729,0.1886,0.1716,164.800,0.063,4.275
24.1,0.57,0.6077,0.1851,0.1732,166.291,0.063,4.195
26.1,0.62,0.6400,0.1808,0.1740,167.037,0.064,4.097
28.1,0.66,0.6701,0.1755,0.1737,167.037,0.064,3.977
30.1,0.71,0.6980,0.1688,0.1719,164.800,0.063,3.825
32.1,0.76,0.7241,0.1604,0.1680,161.071,0.062,3.639
34.1,0.81,0.7487,0.1500,0.1614,155.106,0.059,3.398
36.1,0.85,0.7711,0.1392,0.1539,147.649,0.056,3.154
38.1,0.90,0.7914,0.1280,0.1457,140.192,0.053,2.905
40.1,0.95,0.8097,0.1166,0.1365,131.243,0.050,2.642
42.1,1.00,0.8259,0.1047,0.1262,120.803,0.046,2.375
44.1,1.04,0.8398,0.0925,0.1148,110.364,0.042,2.095
46.1,1.09,0.8512,0.0799,0.1024,98.432,0.038,1.810
48.1,1.14,0.8589,0.0671,0.0889,85.010,0.033,1.521
50.2,1.18,0.8616,0.0542,0.0745,71.587,0.027,1.228
52.2,1.23,0.8549,0.0410,0.0591,56.673,0.022,0.930
54.2,1.28,0.8271,0.0277,0.0428,41.013,0.016,0.627
56.2,1.33,0.7256,0.0138,0.0252,23.862,0.009,0.311
58.2,1.37,-0.0004,0.0000,0.0089,8.203,0.003,0.000
