# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1151,0.0554,487.688,0.161,14.483
1.7,0.03,0.0526,0.1147,0.0550,483.959,0.159,14.430
3.5,0.05,0.1055,0.1141,0.0545,480.231,0.158,14.346
5.3,0.08,0.1585,0.1131,0.0540,475.011,0.156,14.230
7.1,0.10,0.2114,0.1119,0.0534,469.791,0.155,14.074
8.8,0.13,0.2636,0.1102,0.0527,463.825,0.153,13.861
10.6,0.15,0.3146,0.1081,0.0520,457.860,0.151,13.598
12.3,0.18,0.3639,0.1057,0.0513,451.148,0.149,13.296
14.1,0.20,0.4107,0.1029,0.0506,445.183,0.147,12.949
15.9,0.23,0.4550,0.0999,0.0498,438.472,0.144,12.562
17.7,0.25,0.4966,0.0965,0.0490,431.760,0.142,12.144
19.4,0.28,0.5356,0.0929,0.0481,423.558,0.140,11.690
21.2,0.30,0.5719,0.0890,0.0471,414.609,0.137,11.201
22.9,0.33,0.6053,0.0847,0.0459,404.169,0.133,10.653
24.7,0.35,0.6354,0.0803,0.0446,392.238,0.129,10.093
26.5,0.38,0.6632,0.0757,0.0432,380.307,0.125,9.524
28.3,0.40,0.6886,0.0710,0.0416,366.139,0.121,8.936
30.0,0.43,0.7115,0.0663,0.0399,351.225,0.116,8.336
31.8,0.45,0.7317,0.0614,0.0381,335.565,0.110,7.722
33.5,0.48,0.7495,0.0564,0.0361,317.668,0.105,7.095
35.3,0.50,0.7650,0.0513,0.0338,297.534,0.098,6.454
37.1,0.53,0.7766,0.0460,0.0314,276.655,0.091,5.792
38.8,0.55,0.7833,0.0407,0.0288,253.538,0.084,5.120
40.6,0.58,0.7865,0.0352,0.0260,228.930,0.075,4.430
42.4,0.61,0.7834,0.0297,0.0229,202.085,0.066,3.732
44.1,0.63,0.7672,0.0240,0.0197,173.748,0.057,3.016
45.9,0.66,0.7292,0.0182,0.0163,143.920,0.047,2.286
47.7,0.68,0.6510,0.0123,0.0128,112.601,0.037,1.544
49.4,0.71,0.4747,0.0062,0.0092,81.281,0.027,0.778
51.2,0.73,-0.0027,0.0000,0.0058,51.453,0.017,-0.004
