# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1116,0.0442,193.882,0.081,8.830
1.4,0.03,0.0623,0.1108,0.0449,197.610,0.082,8.767
2.8,0.05,0.1218,0.1098,0.0455,199.848,0.083,8.687
4.2,0.08,0.1784,0.1085,0.0461,202.085,0.084,8.585
5.6,0.10,0.2324,0.1070,0.0465,204.322,0.085,8.465
7.0,0.13,0.2838,0.1052,0.0468,205.813,0.085,8.323
8.4,0.15,0.3325,0.1031,0.0470,206.559,0.086,8.158
9.8,0.18,0.3787,0.1007,0.0470,206.559,0.086,7.971
11.2,0.20,0.4223,0.0981,0.0470,206.559,0.086,7.762
12.6,0.23,0.4635,0.0952,0.0467,205.067,0.085,7.535
14.0,0.25,0.5022,0.0921,0.0463,203.576,0.084,7.286
15.4,0.28,0.5384,0.0887,0.0458,201.339,0.083,7.015
16.8,0.30,0.5721,0.0850,0.0450,197.610,0.082,6.726
18.2,0.33,0.6032,0.0809,0.0440,193.136,0.080,6.397
19.6,0.35,0.6316,0.0766,0.0429,188.662,0.078,6.063
21.0,0.38,0.6575,0.0723,0.0416,182.696,0.076,5.716
22.4,0.40,0.6808,0.0678,0.0403,176.731,0.073,5.365
23.8,0.43,0.7013,0.0632,0.0387,170.020,0.071,5.004
25.3,0.45,0.7191,0.0586,0.0370,162.563,0.068,4.635
26.6,0.48,0.7345,0.0538,0.0351,154.360,0.064,4.252
28.0,0.51,0.7471,0.0488,0.0330,145.411,0.060,3.866
29.5,0.53,0.7558,0.0438,0.0308,134.972,0.056,3.470
30.8,0.56,0.7602,0.0387,0.0283,124.532,0.052,3.060
32.2,0.58,0.7612,0.0334,0.0255,111.855,0.047,2.642
33.7,0.61,0.7547,0.0280,0.0225,98.432,0.041,2.215
35.0,0.63,0.7346,0.0225,0.0193,85.010,0.035,1.779
36.4,0.66,0.6916,0.0169,0.0161,70.841,0.029,1.339
37.9,0.68,0.6073,0.0113,0.0127,55.927,0.023,0.894
39.3,0.71,0.4340,0.0057,0.0093,41.013,0.017,0.454
40.7,0.73,-0.0036,0.0000,0.0061,26.845,0.011,-0.004
