# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0970,    0.1326,    14614.972,    8.722,    116.886
3.5,    0.04,    0.0283,    0.0972,    0.1306,    14389.770,    8.588,    117.153
6.9,    0.08,    0.0576,    0.0974,    0.1284,    14145.927,    8.443,    117.397
10.4,    0.11,    0.0881,    0.0976,    0.1261,    13897.609,    8.295,    117.624
13.9,    0.15,    0.1206,    0.0977,    0.1231,    13559.061,    8.092,    117.740
17.3,    0.19,    0.1544,    0.0978,    0.1202,    13243.630,    7.904,    117.802
20.8,    0.23,    0.1908,    0.0978,    0.1167,    12855.866,    7.673,    117.780
24.3,    0.27,    0.2669,    0.0964,    0.0959,    10570.296,    6.309,    116.125
27.8,    0.30,    0.2731,    0.0974,    0.1083,    11932.689,    7.122,    117.344
31.2,    0.34,    0.3278,    0.0968,    0.1008,    11110.928,    6.631,    116.579
34.7,    0.38,    0.3747,    0.0964,    0.0977,    10764.923,    6.425,    116.201
38.2,    0.42,    0.4285,    0.0959,    0.0935,    10299.607,    6.147,    115.578
41.7,    0.46,    0.5215,    0.0946,    0.0827,    9106.487,    5.435,    114.008
45.1,    0.49,    0.5013,    0.0956,    0.0941,    10371.940,    6.191,    115.222
48.6,    0.53,    0.5371,    0.0954,    0.0944,    10398.039,    6.206,    114.920
52.1,    0.57,    0.5723,    0.0950,    0.0945,    10411.462,    6.214,    114.431
55.5,    0.61,    0.6039,    0.0945,    0.0950,    10465.898,    6.246,    113.803
59.0,    0.65,    0.6343,    0.0938,    0.0954,    10508.403,    6.272,    112.963
62.5,    0.68,    0.6645,    0.0921,    0.0947,    10429.358,    6.224,    110.912
65.9,    0.72,    0.6869,    0.0884,    0.0928,    10222.800,    6.101,    106.468
69.4,    0.76,    0.7039,    0.0838,    0.0904,    9956.585,    5.943,    100.961
72.9,    0.80,    0.7367,    0.0781,    0.0845,    9307.826,    5.555,    94.067
76.4,    0.84,    0.7593,    0.0701,    0.0771,    8489.047,    5.067,    84.409
79.8,    0.87,    0.7737,    0.0606,    0.0683,    7529.332,    4.494,    72.973
83.3,    0.91,    0.7730,    0.0521,    0.0614,    6760.515,    4.035,    62.729
86.8,    0.95,    0.7590,    0.0437,    0.0547,    6021.526,    3.594,    52.662
90.3,    0.99,    0.7276,    0.0346,    0.0469,    5169.937,    3.086,    41.684
93.7,    1.02,    0.6563,    0.0235,    0.0367,    4041.693,    2.412,    28.300
97.2,    1.06,    0.4558,    0.0111,    0.0260,    2861.996,    1.708,    13.420
100.7,    1.10,    -0.0127,    -0.0002,    0.0167,    1838.150,    1.097,    -0.231
