# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0918,    0.0463,    79.790,    0.190,    6.917
0.9,    0.04,    0.0745,    0.0920,    0.0475,    82.027,    0.195,    6.926
1.7,    0.08,    0.1452,    0.0921,    0.0488,    84.264,    0.200,    6.935
2.6,    0.12,    0.2121,    0.0922,    0.0502,    86.501,    0.206,    6.944
3.5,    0.15,    0.2753,    0.0924,    0.0516,    88.738,    0.212,    6.957
4.4,    0.19,    0.3348,    0.0925,    0.0531,    91.721,    0.218,    6.966
5.3,    0.23,    0.3904,    0.0926,    0.0547,    93.958,    0.225,    6.975
6.2,    0.27,    0.4426,    0.0927,    0.0564,    96.941,    0.232,    6.979
7.0,    0.31,    0.4913,    0.0927,    0.0581,    99.924,    0.239,    6.984
7.9,    0.35,    0.5365,    0.0927,    0.0598,    102.907,    0.246,    6.979
8.8,    0.38,    0.5784,    0.0925,    0.0615,    105.889,    0.253,    6.970
9.7,    0.42,    0.6173,    0.0922,    0.0632,    108.872,    0.260,    6.944
10.6,    0.46,    0.6533,    0.0915,    0.0647,    111.109,    0.266,    6.895
11.4,    0.50,    0.6865,    0.0903,    0.0658,    113.346,    0.270,    6.801
12.3,    0.54,    0.7171,    0.0884,    0.0664,    114.092,    0.273,    6.655
13.2,    0.58,    0.7447,    0.0857,    0.0664,    114.092,    0.273,    6.450
14.1,    0.62,    0.7695,    0.0821,    0.0656,    113.346,    0.270,    6.179
14.9,    0.65,    0.7915,    0.0766,    0.0633,    108.872,    0.260,    5.769
15.8,    0.69,    0.8096,    0.0708,    0.0606,    104.398,    0.249,    5.333
16.7,    0.73,    0.8246,    0.0649,    0.0575,    99.178,    0.236,    4.889
17.6,    0.77,    0.8363,    0.0590,    0.0542,    93.212,    0.223,    4.439
18.5,    0.81,    0.8450,    0.0529,    0.0505,    87.247,    0.208,    3.981
19.4,    0.85,    0.8507,    0.0467,    0.0464,    79.790,    0.191,    3.514
20.2,    0.88,    0.8534,    0.0403,    0.0418,    71.587,    0.172,    3.034
21.1,    0.92,    0.8511,    0.0338,    0.0367,    63.384,    0.151,    2.544
22.0,    0.96,    0.8413,    0.0272,    0.0311,    53.690,    0.128,    2.046
22.8,    1.00,    0.8174,    0.0205,    0.0250,    43.251,    0.103,    1.539
23.7,    1.04,    0.7565,    0.0137,    0.0188,    32.065,    0.077,    1.028
24.6,    1.08,    0.5826,    0.0068,    0.0127,    21.625,    0.052,    0.516
25.5,    1.12,    0.0001,    0.0000,    0.0069,    11.931,    0.028,    0.000
