# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1351,0.1731,4932.805,2.243,49.495
2.1,0.03,0.0225,0.1348,0.1637,4665.098,2.121,49.362
4.2,0.05,0.0477,0.1343,0.1539,4384.715,1.994,49.193
6.4,0.08,0.0765,0.1337,0.1434,4086.435,1.858,48.988
8.5,0.11,0.1100,0.1330,0.1322,3767.276,1.713,48.735
10.6,0.14,0.1499,0.1322,0.1206,3436.185,1.562,48.441
12.7,0.16,0.1985,0.1313,0.1084,3089.435,1.405,48.081
14.9,0.19,0.2566,0.1301,0.0970,2764.309,1.257,47.667
17.0,0.22,0.3226,0.1279,0.0867,2469.758,1.123,46.849
19.1,0.25,0.3910,0.1242,0.0782,2226.660,1.013,45.501
21.3,0.27,0.4593,0.1200,0.0714,2035.015,0.925,43.962
23.4,0.30,0.5160,0.1147,0.0668,1903.772,0.866,41.996
25.5,0.33,0.5640,0.1091,0.0634,1806.831,0.822,39.945
27.6,0.36,0.6004,0.1036,0.0613,1747.175,0.795,37.961
29.8,0.38,0.6341,0.0980,0.0592,1686.027,0.766,35.915
31.9,0.41,0.6649,0.0924,0.0570,1623.389,0.738,33.847
34.0,0.44,0.6933,0.0866,0.0546,1557.021,0.708,31.738
36.1,0.46,0.7195,0.0809,0.0522,1487.671,0.677,29.616
38.3,0.49,0.7438,0.0749,0.0495,1411.610,0.642,27.441
40.4,0.52,0.7662,0.0688,0.0466,1328.837,0.604,25.213
42.5,0.55,0.7867,0.0626,0.0435,1239.353,0.564,22.935
44.7,0.57,0.8040,0.0562,0.0401,1143.158,0.520,20.591
46.8,0.60,0.8165,0.0497,0.0366,1043.234,0.474,18.211
48.9,0.63,0.8217,0.0431,0.0330,938.836,0.427,15.778
51.0,0.66,0.8165,0.0363,0.0292,831.455,0.378,13.305
53.2,0.68,0.7945,0.0294,0.0253,719.600,0.327,10.756
55.3,0.71,0.7450,0.0224,0.0213,607.745,0.276,8.194
57.4,0.74,0.6465,0.0151,0.0173,492.162,0.224,5.542
59.5,0.77,0.4473,0.0077,0.0131,373.596,0.170,2.807
61.6,0.79,-0.0019,0.0000,0.0091,259.504,0.118,-0.009
