# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1214,0.0523,82.027,0.098,6.454
0.8,0.03,0.0621,0.1205,0.0531,83.518,0.100,6.405
1.6,0.05,0.1214,0.1195,0.0538,85.010,0.101,6.352
2.4,0.08,0.1781,0.1183,0.0545,85.755,0.102,6.290
3.3,0.11,0.2321,0.1169,0.0551,86.501,0.104,6.214
4.1,0.14,0.2834,0.1153,0.0556,87.993,0.105,6.130
4.9,0.16,0.3321,0.1135,0.0561,87.993,0.105,6.032
5.7,0.19,0.3783,0.1114,0.0564,88.738,0.106,5.921
6.5,0.22,0.4220,0.1091,0.0566,88.738,0.106,5.800
7.3,0.25,0.4632,0.1064,0.0566,88.738,0.106,5.658
8.1,0.27,0.5020,0.1027,0.0559,87.993,0.105,5.458
8.9,0.30,0.5382,0.0984,0.0550,86.501,0.103,5.231
9.7,0.33,0.5713,0.0939,0.0540,85.010,0.101,4.995
10.6,0.36,0.6018,0.0894,0.0528,83.518,0.099,4.751
11.4,0.38,0.6298,0.0847,0.0515,81.281,0.097,4.502
12.2,0.41,0.6550,0.0799,0.0500,79.044,0.094,4.248
13.0,0.44,0.6774,0.0750,0.0484,76.061,0.091,3.986
13.8,0.46,0.6971,0.0699,0.0466,73.824,0.088,3.719
14.6,0.49,0.7141,0.0648,0.0447,70.096,0.084,3.443
15.4,0.52,0.7285,0.0595,0.0424,67.113,0.080,3.163
16.2,0.55,0.7403,0.0541,0.0400,62.639,0.075,2.874
17.0,0.57,0.7489,0.0486,0.0372,58.910,0.070,2.580
17.8,0.60,0.7525,0.0429,0.0343,53.690,0.065,2.282
18.6,0.63,0.7499,0.0372,0.0312,49.216,0.059,1.975
19.4,0.66,0.7380,0.0313,0.0278,43.996,0.052,1.664
20.3,0.68,0.7099,0.0252,0.0243,38.031,0.046,1.339
21.1,0.71,0.6544,0.0190,0.0207,32.811,0.039,1.010
21.9,0.74,0.5545,0.0128,0.0170,26.845,0.032,0.681
22.7,0.77,0.3703,0.0064,0.0132,20.880,0.025,0.343
23.5,0.79,-0.0009,0.0000,0.0095,14.914,0.018,0.000
