# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1244,0.0678,360.173,0.287,14.875
1.2,0.03,0.0506,0.1236,0.0667,354.953,0.282,14.777
2.4,0.05,0.1020,0.1226,0.0657,348.988,0.278,14.661
3.7,0.08,0.1540,0.1214,0.0646,343.768,0.273,14.515
4.9,0.11,0.2063,0.1199,0.0635,337.802,0.269,14.341
6.1,0.14,0.2586,0.1182,0.0625,331.836,0.264,14.141
7.3,0.16,0.3103,0.1163,0.0614,326.617,0.260,13.910
8.5,0.19,0.3613,0.1141,0.0604,321.397,0.256,13.643
9.7,0.22,0.4109,0.1116,0.0594,315.431,0.251,13.345
11.0,0.25,0.4589,0.1088,0.0583,310.211,0.247,13.011
12.2,0.27,0.5041,0.1050,0.0569,302.754,0.241,12.557
13.4,0.30,0.5456,0.1005,0.0553,294.551,0.234,12.015
14.6,0.33,0.5807,0.0959,0.0542,287.840,0.229,11.472
15.8,0.36,0.6128,0.0913,0.0529,281.129,0.224,10.916
17.0,0.38,0.6428,0.0865,0.0515,273.672,0.218,10.342
18.2,0.41,0.6705,0.0816,0.0499,265.469,0.211,9.759
19.4,0.44,0.6957,0.0766,0.0481,255.775,0.204,9.154
20.7,0.46,0.7184,0.0714,0.0462,245.335,0.195,8.541
21.9,0.49,0.7387,0.0661,0.0440,234.150,0.186,7.909
23.1,0.52,0.7564,0.0607,0.0417,221.473,0.176,7.264
24.3,0.55,0.7715,0.0552,0.0391,208.050,0.166,6.606
25.5,0.57,0.7833,0.0496,0.0363,193.136,0.154,5.929
26.7,0.60,0.7894,0.0438,0.0334,177.477,0.141,5.244
27.9,0.63,0.7891,0.0380,0.0303,161.071,0.128,4.546
29.1,0.66,0.7793,0.0320,0.0269,143.174,0.114,3.830
30.4,0.68,0.7524,0.0258,0.0234,124.532,0.099,3.087
31.6,0.71,0.6967,0.0195,0.0199,105.889,0.084,2.331
32.8,0.74,0.5940,0.0131,0.0163,86.501,0.069,1.566
34.0,0.77,0.4012,0.0066,0.0125,66.367,0.053,0.787
35.2,0.79,-0.0009,0.0000,0.0088,46.979,0.037,0.000
