# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1101,    0.0691,    4187.850,    3.636,    95.526
2.6,    0.04,    0.0598,    0.1102,    0.0698,    4231.847,    3.674,    95.650
5.3,    0.08,    0.1187,    0.1103,    0.0705,    4272.115,    3.708,    95.775
8.0,    0.11,    0.1767,    0.1105,    0.0711,    4309.400,    3.741,    95.886
10.6,    0.15,    0.2338,    0.1106,    0.0717,    4346.685,    3.773,    95.984
13.2,    0.19,    0.2899,    0.1107,    0.0723,    4384.715,    3.806,    96.055
15.9,    0.23,    0.3448,    0.1107,    0.0730,    4426.474,    3.842,    96.113
18.5,    0.27,    0.3983,    0.1108,    0.0738,    4472.708,    3.882,    96.153
21.2,    0.30,    0.4499,    0.1108,    0.0746,    4525.653,    3.929,    96.171
23.8,    0.34,    0.4993,    0.1108,    0.0757,    4588.291,    3.983,    96.175
26.5,    0.38,    0.5463,    0.1108,    0.0768,    4659.133,    4.045,    96.157
29.1,    0.42,    0.5901,    0.1107,    0.0782,    4741.905,    4.117,    96.113
31.7,    0.45,    0.6305,    0.1106,    0.0798,    4838.101,    4.200,    96.037
34.4,    0.49,    0.6669,    0.1105,    0.0816,    4949.210,    4.297,    95.935
37.1,    0.53,    0.6994,    0.1102,    0.0836,    5070.013,    4.401,    95.686
39.7,    0.57,    0.7297,    0.1074,    0.0837,    5072.996,    4.404,    93.235
42.3,    0.61,    0.7578,    0.1024,    0.0820,    4969.344,    4.314,    88.924
45.0,    0.64,    0.7839,    0.0962,    0.0791,    4794.104,    4.162,    83.520
47.7,    0.68,    0.8087,    0.0890,    0.0751,    4552.498,    3.952,    77.279
50.3,    0.72,    0.8310,    0.0817,    0.0708,    4290.011,    3.724,    70.900
52.9,    0.76,    0.8500,    0.0742,    0.0662,    4012.611,    3.483,    64.428
55.6,    0.80,    0.8672,    0.0666,    0.0611,    3706.874,    3.218,    57.836
58.2,    0.83,    0.8820,    0.0588,    0.0556,    3372.055,    2.928,    51.083
60.9,    0.87,    0.8946,    0.0509,    0.0496,    3005.170,    2.609,    44.162
63.5,    0.91,    0.9030,    0.0428,    0.0431,    2611.441,    2.267,    37.125
66.2,    0.95,    0.9036,    0.0346,    0.0362,    2196.832,    1.907,    29.999
68.8,    0.99,    0.8894,    0.0261,    0.0289,    1753.886,    1.523,    22.668
71.5,    1.02,    0.8444,    0.0176,    0.0213,    1293.044,    1.123,    15.280
74.1,    1.06,    0.7076,    0.0089,    0.0134,    811.321,    0.704,    7.744
76.8,    1.10,    -0.0010,    0.0000,    0.0058,    352.716,    0.306,    -0.004
