# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1219,    0.1994,    3115.534,    4.250,    42.854
1.7,    0.04,    0.0240,    0.1222,    0.1927,    3011.882,    4.108,    42.948
3.4,    0.08,    0.0499,    0.1224,    0.1858,    2903.755,    3.961,    43.014
5.1,    0.11,    0.0780,    0.1225,    0.1787,    2791.155,    3.808,    43.054
6.8,    0.15,    0.1085,    0.1225,    0.1712,    2675.571,    3.650,    43.050
8.4,    0.19,    0.1418,    0.1223,    0.1635,    2554.768,    3.485,    43.001
10.1,    0.23,    0.1784,    0.1220,    0.1556,    2431.727,    3.317,    42.899
11.8,    0.27,    0.2189,    0.1216,    0.1474,    2303.467,    3.142,    42.730
13.5,    0.30,    0.2637,    0.1209,    0.1391,    2172.969,    2.964,    42.494
15.2,    0.34,    0.3139,    0.1200,    0.1305,    2037.998,    2.781,    42.178
16.9,    0.38,    0.3702,    0.1188,    0.1217,    1901.535,    2.594,    41.760
18.6,    0.42,    0.4337,    0.1172,    0.1127,    1761.343,    2.403,    41.208
20.2,    0.46,    0.5043,    0.1149,    0.1037,    1619.660,    2.210,    40.394
21.9,    0.49,    0.5800,    0.1114,    0.0946,    1478.723,    2.017,    39.144
23.6,    0.53,    0.6525,    0.1067,    0.0868,    1356.428,    1.851,    37.512
25.3,    0.57,    0.7129,    0.1013,    0.0808,    1262.470,    1.722,    35.595
27.0,    0.61,    0.7596,    0.0951,    0.0760,    1187.154,    1.619,    33.437
28.7,    0.64,    0.7936,    0.0884,    0.0718,    1122.278,    1.531,    31.084
30.4,    0.68,    0.8174,    0.0816,    0.0681,    1064.859,    1.453,    28.687
32.0,    0.72,    0.8369,    0.0748,    0.0644,    1006.695,    1.373,    26.311
33.7,    0.76,    0.8544,    0.0679,    0.0603,    941.819,    1.285,    23.878
35.4,    0.80,    0.8700,    0.0609,    0.0557,    870.232,    1.187,    21.391
37.1,    0.83,    0.8835,    0.0537,    0.0507,    791.188,    1.080,    18.860
38.8,    0.87,    0.8937,    0.0463,    0.0452,    705.432,    0.963,    16.267
40.5,    0.91,    0.8988,    0.0388,    0.0393,    614.457,    0.838,    13.647
42.2,    0.95,    0.8972,    0.0312,    0.0330,    515.279,    0.703,    10.974
43.8,    0.99,    0.8800,    0.0235,    0.0263,    411.626,    0.561,    8.260
45.5,    1.02,    0.8272,    0.0157,    0.0195,    304.246,    0.415,    5.534
47.2,    1.06,    0.6808,    0.0079,    0.0123,    193.136,    0.263,    2.785
48.9,    1.10,    -0.0002,    0.0000,    0.0056,    87.993,    0.120,    0.000
