# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1186,    0.1651,    5480.894,    5.816,    68.885
2.2,    0.04,    0.0281,    0.1188,    0.1605,    5330.263,    5.655,    69.028
4.3,    0.08,    0.0581,    0.1190,    0.1557,    5168.446,    5.484,    69.130
6.5,    0.11,    0.0901,    0.1191,    0.1505,    4998.426,    5.304,    69.192
8.7,    0.15,    0.1246,    0.1191,    0.1452,    4820.950,    5.115,    69.197
10.9,    0.19,    0.1618,    0.1190,    0.1396,    4636.016,    4.919,    69.139
13.0,    0.23,    0.2021,    0.1188,    0.1339,    4446.608,    4.718,    69.014
15.2,    0.27,    0.2459,    0.1184,    0.1281,    4252.726,    4.512,    68.814
17.3,    0.30,    0.2933,    0.1179,    0.1222,    4057.353,    4.305,    68.534
19.5,    0.34,    0.3448,    0.1173,    0.1163,    3861.234,    4.097,    68.160
21.7,    0.38,    0.4007,    0.1165,    0.1104,    3666.606,    3.890,    67.693
23.9,    0.42,    0.4612,    0.1155,    0.1046,    3474.216,    3.686,    67.115
26.1,    0.46,    0.5261,    0.1142,    0.0989,    3285.554,    3.486,    66.372
28.2,    0.49,    0.5941,    0.1122,    0.0933,    3096.892,    3.286,    65.211
30.4,    0.53,    0.6614,    0.1085,    0.0873,    2897.790,    3.075,    63.071
32.5,    0.57,    0.7180,    0.1036,    0.0822,    2730.753,    2.897,    60.216
34.7,    0.61,    0.7601,    0.0978,    0.0782,    2596.527,    2.755,    56.835
36.9,    0.65,    0.7917,    0.0912,    0.0744,    2470.504,    2.621,    53.005
39.1,    0.68,    0.8161,    0.0842,    0.0705,    2342.989,    2.486,    48.935
41.2,    0.72,    0.8364,    0.0772,    0.0666,    2211.000,    2.346,    44.856
43.4,    0.76,    0.8545,    0.0700,    0.0623,    2067.080,    2.193,    40.697
45.6,    0.80,    0.8707,    0.0627,    0.0575,    1908.246,    2.025,    36.458
47.7,    0.84,    0.8848,    0.0553,    0.0522,    1733.752,    1.840,    32.134
49.9,    0.87,    0.8964,    0.0477,    0.0465,    1542.853,    1.637,    27.708
52.1,    0.91,    0.9026,    0.0400,    0.0403,    1340.023,    1.422,    23.220
54.3,    0.95,    0.9009,    0.0321,    0.0338,    1122.278,    1.190,    18.629
56.4,    0.99,    0.8837,    0.0241,    0.0269,    892.603,    0.947,    13.981
58.6,    1.03,    0.8327,    0.0161,    0.0198,    656.962,    0.697,    9.332
60.8,    1.06,    0.6876,    0.0081,    0.0125,    416.101,    0.442,    4.706
62.9,    1.10,    -0.0018,    0.0000,    0.0057,    187.916,    0.199,    -0.004
