# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1091,    0.0586,    2.983,    0.026,    0.783
0.2,    0.04,    0.0694,    0.1092,    0.0599,    2.983,    0.026,    0.783
0.5,    0.08,    0.1358,    0.1093,    0.0612,    2.983,    0.027,    0.783
0.7,    0.11,    0.1992,    0.1094,    0.0626,    2.983,    0.027,    0.783
1.0,    0.15,    0.2595,    0.1095,    0.0641,    2.983,    0.028,    0.787
1.2,    0.19,    0.3168,    0.1095,    0.0657,    2.983,    0.029,    0.787
1.4,    0.23,    0.3710,    0.1095,    0.0673,    2.983,    0.029,    0.787
1.7,    0.27,    0.4222,    0.1096,    0.0690,    2.983,    0.030,    0.787
1.9,    0.30,    0.4704,    0.1095,    0.0708,    2.983,    0.031,    0.787
2.2,    0.34,    0.5156,    0.1093,    0.0725,    2.983,    0.032,    0.783
2.4,    0.38,    0.5580,    0.1089,    0.0742,    3.728,    0.032,    0.783
2.6,    0.42,    0.5977,    0.1079,    0.0755,    3.728,    0.033,    0.774
2.9,    0.46,    0.6348,    0.1062,    0.0763,    3.728,    0.033,    0.761
3.1,    0.49,    0.6690,    0.1037,    0.0766,    3.728,    0.033,    0.743
3.4,    0.53,    0.7000,    0.1004,    0.0763,    3.728,    0.033,    0.721
3.6,    0.57,    0.7279,    0.0961,    0.0753,    3.728,    0.033,    0.689
3.8,    0.61,    0.7523,    0.0910,    0.0736,    2.983,    0.032,    0.654
4.1,    0.65,    0.7729,    0.0850,    0.0710,    2.983,    0.031,    0.609
4.3,    0.68,    0.7896,    0.0786,    0.0681,    2.983,    0.030,    0.565
4.6,    0.72,    0.8026,    0.0720,    0.0648,    2.983,    0.028,    0.516
4.8,    0.76,    0.8123,    0.0654,    0.0612,    2.983,    0.027,    0.472
5.1,    0.80,    0.8190,    0.0587,    0.0572,    2.237,    0.025,    0.423
5.3,    0.84,    0.8232,    0.0518,    0.0526,    2.237,    0.023,    0.374
5.5,    0.87,    0.8251,    0.0448,    0.0475,    2.237,    0.021,    0.320
5.8,    0.91,    0.8229,    0.0376,    0.0417,    2.237,    0.018,    0.271
6.0,    0.95,    0.8140,    0.0302,    0.0353,    1.491,    0.015,    0.218
6.3,    0.99,    0.7911,    0.0227,    0.0284,    1.491,    0.012,    0.165
6.5,    1.03,    0.7341,    0.0153,    0.0213,    0.746,    0.009,    0.111
6.8,    1.06,    0.5869,    0.0077,    0.0140,    0.746,    0.006,    0.053
7.0,    1.10,    0.0051,    0.0000,    0.0070,    0.000,    0.003,    0.000
