# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1123,    0.0530,    317.668,    0.303,    15.911
1.0,    0.02,    0.0523,    0.1108,    0.0519,    311.703,    0.297,    15.707
2.1,    0.05,    0.1050,    0.1092,    0.0509,    305.737,    0.292,    15.475
3.1,    0.07,    0.1578,    0.1074,    0.0500,    299.771,    0.286,    15.217
4.2,    0.10,    0.2103,    0.1054,    0.0491,    294.551,    0.281,    14.933
5.2,    0.12,    0.2621,    0.1032,    0.0482,    289.332,    0.276,    14.626
6.2,    0.15,    0.3128,    0.1008,    0.0474,    284.112,    0.271,    14.288
7.2,    0.17,    0.3621,    0.0983,    0.0465,    278.892,    0.267,    13.927
8.3,    0.20,    0.4096,    0.0955,    0.0457,    274.418,    0.262,    13.536
9.3,    0.22,    0.4550,    0.0925,    0.0448,    269.198,    0.257,    13.113
10.4,    0.24,    0.4981,    0.0894,    0.0439,    263.978,    0.252,    12.664
11.4,    0.27,    0.5385,    0.0860,    0.0430,    258.012,    0.246,    12.184
12.4,    0.29,    0.5759,    0.0823,    0.0420,    252.047,    0.241,    11.668
13.5,    0.32,    0.6096,    0.0783,    0.0409,    245.335,    0.234,    11.089
14.5,    0.34,    0.6392,    0.0741,    0.0398,    238.624,    0.228,    10.502
15.6,    0.37,    0.6660,    0.0699,    0.0385,    231.167,    0.221,    9.902
16.6,    0.39,    0.6905,    0.0655,    0.0372,    222.964,    0.213,    9.288
17.6,    0.42,    0.7125,    0.0611,    0.0357,    214.016,    0.205,    8.656
18.6,    0.44,    0.7320,    0.0565,    0.0340,    204.322,    0.195,    8.011
19.7,    0.47,    0.7488,    0.0519,    0.0322,    193.136,    0.185,    7.353
20.7,    0.49,    0.7621,    0.0471,    0.0303,    181.951,    0.174,    6.681
21.8,    0.51,    0.7716,    0.0423,    0.0282,    169.274,    0.162,    5.996
22.8,    0.54,    0.7776,    0.0374,    0.0259,    155.106,    0.148,    5.293
23.8,    0.56,    0.7791,    0.0323,    0.0234,    140.192,    0.134,    4.577
24.9,    0.59,    0.7722,    0.0271,    0.0206,    123.786,    0.118,    3.843
25.9,    0.61,    0.7499,    0.0218,    0.0178,    106.635,    0.102,    3.092
27.0,    0.64,    0.7048,    0.0164,    0.0148,    88.738,    0.085,    2.326
28.0,    0.66,    0.6181,    0.0110,    0.0118,    70.841,    0.067,    1.561
29.0,    0.69,    0.4366,    0.0055,    0.0087,    52.199,    0.050,    0.783
30.1,    0.71,    -0.0020,    0.0000,    0.0058,    35.048,    0.033,    -0.004
