# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1217,    0.0756,    4198.290,    1.909,    76.029
2.1,    0.02,    0.0392,    0.1216,    0.0753,    4181.885,    1.902,    75.989
4.3,    0.05,    0.0787,    0.1215,    0.0750,    4163.988,    1.894,    75.936
6.5,    0.07,    0.1184,    0.1214,    0.0747,    4146.837,    1.886,    75.878
8.6,    0.10,    0.1584,    0.1213,    0.0743,    4128.940,    1.878,    75.802
10.8,    0.12,    0.1986,    0.1212,    0.0740,    4111.789,    1.870,    75.718
12.9,    0.15,    0.2390,    0.1210,    0.0737,    4093.147,    1.861,    75.602
15.1,    0.17,    0.2813,    0.1203,    0.0727,    4036.473,    1.835,    75.197
17.3,    0.19,    0.3210,    0.1188,    0.0719,    3992.477,    1.815,    74.259
19.4,    0.22,    0.3644,    0.1168,    0.0700,    3889.571,    1.769,    73.018
21.5,    0.24,    0.4071,    0.1145,    0.0682,    3789.647,    1.723,    71.523
23.7,    0.27,    0.4488,    0.1115,    0.0663,    3683.012,    1.675,    69.668
25.9,    0.29,    0.4875,    0.1077,    0.0643,    3571.902,    1.624,    67.279
28.0,    0.32,    0.5231,    0.1032,    0.0622,    3455.573,    1.571,    64.464
30.2,    0.34,    0.5539,    0.0983,    0.0603,    3348.192,    1.523,    61.421
32.4,    0.36,    0.5833,    0.0934,    0.0583,    3237.829,    1.472,    58.374
34.5,    0.39,    0.6094,    0.0884,    0.0563,    3126.720,    1.422,    55.220
36.7,    0.41,    0.6339,    0.0832,    0.0542,    3008.153,    1.368,    52.009
41.0,    0.46,    0.6769,    0.0718,    0.0489,    2715.093,    1.235,    44.843
43.1,    0.49,    0.6956,    0.0653,    0.0456,    2530.905,    1.151,    40.808
45.3,    0.51,    0.7101,    0.0583,    0.0418,    2324.346,    1.057,    36.435
47.4,    0.53,    0.7187,    0.0513,    0.0381,    2117.788,    0.963,    32.072
49.6,    0.56,    0.7207,    0.0443,    0.0343,    1907.500,    0.867,    27.712
51.8,    0.58,    0.7134,    0.0371,    0.0303,    1683.045,    0.765,    23.193
53.9,    0.61,    0.6904,    0.0300,    0.0263,    1462.317,    0.665,    18.723
56.1,    0.63,    0.6445,    0.0227,    0.0222,    1233.388,    0.561,    14.172
58.2,    0.66,    0.5585,    0.0154,    0.0180,    1002.221,    0.456,    9.613
60.4,    0.68,    0.3843,    0.0078,    0.0137,    763.597,    0.347,    4.857
62.5,    0.70,    -0.0013,    0.0000,    0.0098,    545.852,    0.248,    -0.013
