# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1151,    0.0626,    648.759,    0.516,    23.478
1.3,    0.02,    0.0462,    0.1136,    0.0602,    624.151,    0.496,    23.171
2.5,    0.05,    0.0945,    0.1119,    0.0580,    601.034,    0.478,    22.828
3.8,    0.07,    0.1444,    0.1100,    0.0560,    580.155,    0.462,    22.441
5.0,    0.10,    0.1955,    0.1079,    0.0541,    560.766,    0.446,    22.019
6.2,    0.12,    0.2470,    0.1056,    0.0524,    542.870,    0.432,    21.552
7.5,    0.15,    0.2986,    0.1031,    0.0508,    526.464,    0.419,    21.045
8.7,    0.17,    0.3497,    0.1005,    0.0493,    510.804,    0.406,    20.497
10.0,    0.20,    0.3996,    0.0976,    0.0479,    495.890,    0.395,    19.910
11.2,    0.22,    0.4479,    0.0945,    0.0465,    481.722,    0.384,    19.274
12.4,    0.24,    0.4942,    0.0911,    0.0452,    468.300,    0.373,    18.598
13.7,    0.27,    0.5377,    0.0876,    0.0439,    454.877,    0.362,    17.877
14.9,    0.29,    0.5780,    0.0838,    0.0426,    442.200,    0.352,    17.103
16.2,    0.32,    0.6137,    0.0797,    0.0413,    428.777,    0.341,    16.258
17.4,    0.34,    0.6445,    0.0754,    0.0401,    416.101,    0.331,    15.395
18.7,    0.37,    0.6723,    0.0711,    0.0389,    402.678,    0.321,    14.515
19.9,    0.39,    0.6978,    0.0667,    0.0375,    388.510,    0.309,    13.612
21.1,    0.42,    0.7210,    0.0622,    0.0359,    372.104,    0.296,    12.691
22.4,    0.44,    0.7418,    0.0576,    0.0342,    354.953,    0.282,    11.743
23.6,    0.47,    0.7601,    0.0528,    0.0323,    335.565,    0.267,    10.774
24.9,    0.49,    0.7751,    0.0479,    0.0303,    313.940,    0.250,    9.782
26.2,    0.51,    0.7865,    0.0430,    0.0281,    291.569,    0.232,    8.772
27.4,    0.54,    0.7943,    0.0379,    0.0257,    266.961,    0.212,    7.740
28.6,    0.56,    0.7975,    0.0327,    0.0231,    240.115,    0.191,    6.681
29.9,    0.59,    0.7930,    0.0275,    0.0204,    211.033,    0.168,    5.609
31.1,    0.61,    0.7725,    0.0221,    0.0175,    181.951,    0.145,    4.515
32.4,    0.64,    0.7289,    0.0167,    0.0146,    151.377,    0.120,    3.407
33.6,    0.66,    0.6427,    0.0112,    0.0115,    119.312,    0.095,    2.282
34.9,    0.69,    0.4603,    0.0056,    0.0084,    86.501,    0.069,    1.148
36.1,    0.71,    -0.0028,    0.0000,    0.0055,    56.673,    0.045,    -0.004
