# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1100,    0.0437,    134.226,    0.160,    9.977
0.8,    0.02,    0.0606,    0.1086,    0.0439,    134.972,    0.161,    9.848
1.7,    0.05,    0.1190,    0.1070,    0.0440,    134.972,    0.161,    9.706
2.5,    0.07,    0.1752,    0.1053,    0.0441,    135.717,    0.162,    9.550
3.3,    0.10,    0.2290,    0.1034,    0.0442,    135.717,    0.162,    9.377
4.2,    0.12,    0.2805,    0.1013,    0.0442,    135.717,    0.162,    9.190
5.0,    0.15,    0.3296,    0.0991,    0.0441,    135.717,    0.162,    8.985
5.8,    0.17,    0.3763,    0.0966,    0.0440,    134.972,    0.161,    8.763
6.6,    0.20,    0.4205,    0.0940,    0.0437,    134.226,    0.160,    8.523
7.5,    0.22,    0.4622,    0.0912,    0.0434,    133.480,    0.159,    8.269
8.3,    0.24,    0.5014,    0.0881,    0.0430,    131.989,    0.158,    7.993
9.1,    0.27,    0.5381,    0.0849,    0.0425,    130.497,    0.156,    7.700
9.9,    0.29,    0.5721,    0.0814,    0.0417,    128.260,    0.153,    7.380
10.8,    0.32,    0.6035,    0.0774,    0.0408,    125.278,    0.150,    7.019
11.6,    0.34,    0.6318,    0.0733,    0.0398,    122.295,    0.146,    6.650
12.4,    0.37,    0.6575,    0.0692,    0.0386,    118.566,    0.142,    6.272
13.2,    0.39,    0.6808,    0.0649,    0.0373,    114.838,    0.137,    5.885
14.1,    0.42,    0.7015,    0.0605,    0.0359,    110.364,    0.132,    5.489
14.9,    0.44,    0.7197,    0.0560,    0.0343,    105.144,    0.126,    5.080
15.7,    0.46,    0.7350,    0.0514,    0.0325,    99.924,    0.119,    4.666
16.6,    0.49,    0.7464,    0.0467,    0.0306,    93.958,    0.112,    4.239
17.4,    0.51,    0.7540,    0.0420,    0.0286,    87.993,    0.105,    3.803
18.2,    0.54,    0.7579,    0.0371,    0.0263,    80.536,    0.096,    3.358
19.0,    0.56,    0.7575,    0.0320,    0.0238,    73.079,    0.087,    2.905
19.9,    0.59,    0.7484,    0.0269,    0.0211,    64.876,    0.077,    2.442
20.7,    0.61,    0.7246,    0.0217,    0.0183,    55.927,    0.067,    1.966
21.5,    0.64,    0.6787,    0.0164,    0.0154,    46.979,    0.056,    1.486
22.4,    0.66,    0.5916,    0.0110,    0.0123,    38.031,    0.045,    0.996
23.2,    0.68,    0.4128,    0.0055,    0.0092,    28.337,    0.034,    0.503
24.0,    0.71,    -0.0020,    0.0000,    0.0062,    19.388,    0.023,    0.000
