# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1094,    0.0420,    86.501,    0.118,    7.593
0.7,    0.02,    0.0623,    0.1080,    0.0424,    87.247,    0.119,    7.495
1.4,    0.05,    0.1218,    0.1064,    0.0428,    87.993,    0.120,    7.388
2.2,    0.07,    0.1784,    0.1047,    0.0431,    88.738,    0.121,    7.268
2.9,    0.10,    0.2323,    0.1028,    0.0433,    89.484,    0.122,    7.135
3.6,    0.12,    0.2834,    0.1007,    0.0435,    89.484,    0.122,    6.993
4.3,    0.15,    0.3318,    0.0985,    0.0436,    89.484,    0.122,    6.837
5.1,    0.17,    0.3775,    0.0961,    0.0436,    89.484,    0.122,    6.672
5.8,    0.20,    0.4206,    0.0935,    0.0435,    89.484,    0.122,    6.490
6.5,    0.22,    0.4611,    0.0907,    0.0433,    88.738,    0.122,    6.294
7.2,    0.24,    0.4990,    0.0877,    0.0430,    88.738,    0.121,    6.090
8.0,    0.27,    0.5344,    0.0845,    0.0426,    87.247,    0.119,    5.867
8.7,    0.29,    0.5672,    0.0810,    0.0419,    86.501,    0.118,    5.623
9.4,    0.32,    0.5974,    0.0770,    0.0410,    84.264,    0.115,    5.351
10.1,    0.34,    0.6249,    0.0730,    0.0400,    82.027,    0.112,    5.071
10.9,    0.37,    0.6497,    0.0689,    0.0389,    79.790,    0.109,    4.782
11.6,    0.39,    0.6720,    0.0646,    0.0376,    77.553,    0.106,    4.484
12.3,    0.42,    0.6917,    0.0603,    0.0362,    74.570,    0.102,    4.186
13.1,    0.44,    0.7088,    0.0558,    0.0347,    71.587,    0.097,    3.874
13.8,    0.46,    0.7231,    0.0512,    0.0329,    67.859,    0.092,    3.554
14.5,    0.49,    0.7338,    0.0465,    0.0310,    64.130,    0.087,    3.229
15.2,    0.51,    0.7406,    0.0418,    0.0290,    59.656,    0.081,    2.900
16.0,    0.54,    0.7441,    0.0369,    0.0267,    55.182,    0.075,    2.558
16.7,    0.56,    0.7428,    0.0319,    0.0241,    49.962,    0.068,    2.211
17.4,    0.59,    0.7335,    0.0268,    0.0214,    43.996,    0.060,    1.859
18.1,    0.61,    0.7093,    0.0216,    0.0186,    38.031,    0.052,    1.499
18.9,    0.64,    0.6632,    0.0163,    0.0156,    32.065,    0.044,    1.130
19.6,    0.66,    0.5766,    0.0109,    0.0125,    26.099,    0.035,    0.761
20.3,    0.69,    0.4004,    0.0055,    0.0094,    19.388,    0.026,    0.383
21.0,    0.71,    -0.0022,    0.0000,    0.0064,    13.423,    0.018,    0.000
