# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1447,0.3520,13277.186,5.763,65.104
3.6,0.04,0.0187,0.1451,0.3352,12641.850,5.487,65.273
7.2,0.09,0.0378,0.1464,0.3346,12621.716,5.479,65.856
10.9,0.13,0.0590,0.1469,0.3225,12163.111,5.279,66.083
14.5,0.17,0.0808,0.1477,0.3160,11920.012,5.174,66.443
18.1,0.22,0.1057,0.1478,0.3021,11392.803,4.945,66.514
21.7,0.26,0.1294,0.1486,0.2978,11233.223,4.876,66.848
25.3,0.30,0.1567,0.1486,0.2869,10822.342,4.698,66.879
29.0,0.35,0.1849,0.1487,0.2781,10489.014,4.553,66.915
32.6,0.39,0.2152,0.1485,0.2685,10126.604,4.395,66.830
36.2,0.43,0.2465,0.1483,0.2599,9802.225,4.255,66.710
39.8,0.48,0.2738,0.1485,0.2578,9722.435,4.220,66.812
43.5,0.52,0.2949,0.1495,0.2629,9916.317,4.304,67.262
47.1,0.56,0.3401,0.1471,0.2430,9166.889,3.979,66.207
50.7,0.61,0.3945,0.1441,0.2210,8334.687,3.618,64.828
54.4,0.65,0.4577,0.1406,0.1991,7511.435,3.260,63.267
58.0,0.69,0.5288,0.1369,0.1790,6752.312,2.931,61.599
61.6,0.73,0.5995,0.1334,0.1634,6164.701,2.676,60.011
65.2,0.78,0.6619,0.1299,0.1526,5756.057,2.498,58.432
68.8,0.82,0.7371,0.1219,0.1358,5119.975,2.223,54.833
72.5,0.86,0.7894,0.1124,0.1231,4644.219,2.016,50.599
76.1,0.91,0.8129,0.1021,0.1140,4298.214,1.866,45.932
79.7,0.95,0.8237,0.0932,0.1076,4058.099,1.761,41.942
83.3,0.99,0.8339,0.0827,0.0986,3718.060,1.614,37.209
86.9,1.04,0.8430,0.0687,0.0845,3187.867,1.384,30.911
90.6,1.08,0.8427,0.0550,0.0705,2657.674,1.153,24.728
94.2,1.12,0.8155,0.0397,0.0548,2064.843,0.896,17.877
97.8,1.17,0.7815,0.0206,0.0352,1323.804,0.575,9.315
101.4,1.21,0.6023,0.0139,0.0279,1051.437,0.456,6.241
105.1,1.25,0.0160,0.0002,0.0129,484.705,0.210,0.076
