# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1205,0.0735,2.237,0.010,0.449
0.4,0.04,0.0709,0.1207,0.0752,2.237,0.010,0.449
0.7,0.09,0.1388,0.1210,0.0770,2.237,0.010,0.449
1.0,0.13,0.2036,0.1212,0.0789,2.237,0.011,0.449
1.3,0.18,0.2653,0.1214,0.0808,2.237,0.011,0.449
1.7,0.22,0.3237,0.1216,0.0829,2.237,0.011,0.454
2.0,0.26,0.3789,0.1217,0.0851,2.237,0.012,0.454
2.4,0.31,0.4310,0.1218,0.0874,2.237,0.012,0.454
2.7,0.35,0.4798,0.1218,0.0896,2.237,0.012,0.454
3.0,0.40,0.5256,0.1216,0.0919,2.237,0.012,0.454
3.4,0.44,0.5681,0.1212,0.0942,2.983,0.013,0.449
3.7,0.49,0.6077,0.1205,0.0963,2.983,0.013,0.449
4.0,0.53,0.6442,0.1195,0.0983,2.983,0.013,0.445
4.4,0.57,0.6777,0.1179,0.0999,2.983,0.014,0.440
4.7,0.62,0.7084,0.1156,0.1008,2.983,0.014,0.431
5.1,0.66,0.7363,0.1122,0.1009,2.983,0.014,0.418
5.4,0.71,0.7610,0.1078,0.1001,2.983,0.014,0.400
5.7,0.75,0.7827,0.1022,0.0980,2.983,0.013,0.378
6.0,0.79,0.8014,0.0955,0.0947,2.983,0.013,0.356
6.4,0.84,0.8173,0.0876,0.0900,2.237,0.012,0.325
6.8,0.88,0.8300,0.0796,0.0847,2.237,0.011,0.298
7.1,0.93,0.8399,0.0714,0.0788,2.237,0.011,0.267
7.4,0.97,0.8474,0.0631,0.0723,2.237,0.010,0.236
7.7,1.02,0.8529,0.0546,0.0650,1.491,0.009,0.205
8.1,1.06,0.8561,0.0459,0.0568,1.491,0.008,0.169
8.4,1.10,0.8557,0.0370,0.0477,1.491,0.006,0.138
8.8,1.15,0.8475,0.0280,0.0379,0.746,0.005,0.102
9.1,1.19,0.8108,0.0188,0.0277,0.746,0.004,0.071
9.4,1.24,0.6808,0.0096,0.0174,0.746,0.002,0.036
9.7,1.28,-0.0007,0.0000,0.0071,0.000,0.001,0.000
