# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0863,    0.0271,    1164.037,    1.010,    56.826
1.1,    0.02,    0.0526,    0.0842,    0.0269,    1155.835,    1.003,    55.447
2.2,    0.03,    0.1033,    0.0820,    0.0267,    1146.886,    0.995,    54.033
3.3,    0.05,    0.1522,    0.0798,    0.0265,    1135.701,    0.986,    52.582
4.4,    0.07,    0.1993,    0.0776,    0.0262,    1123.770,    0.976,    51.092
5.5,    0.08,    0.2445,    0.0752,    0.0259,    1111.093,    0.964,    49.562
6.6,    0.10,    0.2879,    0.0729,    0.0255,    1096.179,    0.952,    47.996
7.7,    0.12,    0.3294,    0.0704,    0.0252,    1080.519,    0.938,    46.386
8.8,    0.13,    0.3690,    0.0679,    0.0248,    1063.368,    0.923,    44.731
9.9,    0.15,    0.4068,    0.0653,    0.0243,    1043.980,    0.906,    43.037
11.0,    0.17,    0.4428,    0.0627,    0.0238,    1022.355,    0.887,    41.297
12.1,    0.18,    0.4770,    0.0600,    0.0233,    998.492,    0.867,    39.509
13.1,    0.20,    0.5093,    0.0572,    0.0227,    973.138,    0.845,    37.681
14.3,    0.22,    0.5394,    0.0544,    0.0220,    946.293,    0.821,    35.822
15.3,    0.24,    0.5674,    0.0515,    0.0213,    916.465,    0.796,    33.900
16.5,    0.25,    0.5933,    0.0485,    0.0206,    885.146,    0.768,    31.934
17.5,    0.27,    0.6166,    0.0454,    0.0198,    850.844,    0.738,    29.905
18.6,    0.29,    0.6367,    0.0423,    0.0190,    815.050,    0.708,    27.850
19.7,    0.30,    0.6532,    0.0391,    0.0181,    777.765,    0.675,    25.737
20.8,    0.32,    0.6655,    0.0358,    0.0172,    738.243,    0.641,    23.584
21.9,    0.34,    0.6724,    0.0325,    0.0162,    697.229,    0.605,    21.396
23.0,    0.35,    0.6735,    0.0291,    0.0153,    654.724,    0.569,    19.163
24.1,    0.37,    0.6671,    0.0256,    0.0142,    610.728,    0.530,    16.890
25.2,    0.39,    0.6509,    0.0221,    0.0132,    564.495,    0.490,    14.581
26.3,    0.40,    0.6226,    0.0186,    0.0120,    517.516,    0.449,    12.242
27.4,    0.42,    0.5777,    0.0150,    0.0109,    467.554,    0.406,    9.857
28.5,    0.44,    0.5092,    0.0113,    0.0097,    416.101,    0.361,    7.442
29.6,    0.45,    0.4064,    0.0076,    0.0085,    363.156,    0.316,    4.991
30.7,    0.47,    0.2494,    0.0038,    0.0072,    308.720,    0.268,    2.509
31.8,    0.49,    -0.0004,    0.0000,    0.0059,    252.792,    0.219,    -0.004
