# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0993,    0.0365,    3234.846,    2.206,    105.974
1.4,    0.02,    0.0452,    0.0967,    0.0359,    3175.936,    2.166,    103.217
2.8,    0.03,    0.0895,    0.0941,    0.0353,    3123.737,    2.131,    100.432
4.2,    0.05,    0.1327,    0.0915,    0.0347,    3072.283,    2.096,    97.621
5.6,    0.07,    0.1747,    0.0888,    0.0341,    3019.339,    2.060,    94.747
7.0,    0.08,    0.2155,    0.0861,    0.0335,    2964.903,    2.022,    91.838
8.4,    0.10,    0.2552,    0.0833,    0.0328,    2906.738,    1.983,    88.858
9.7,    0.12,    0.2938,    0.0804,    0.0321,    2845.591,    1.941,    85.815
11.1,    0.13,    0.3311,    0.0775,    0.0314,    2781.461,    1.897,    82.715
12.5,    0.15,    0.3670,    0.0745,    0.0307,    2714.348,    1.852,    79.534
13.9,    0.17,    0.4014,    0.0715,    0.0299,    2644.997,    1.804,    76.296
15.3,    0.18,    0.4339,    0.0684,    0.0291,    2574.902,    1.757,    73.000
16.7,    0.20,    0.4648,    0.0652,    0.0282,    2501.077,    1.706,    69.610
18.1,    0.22,    0.4938,    0.0620,    0.0274,    2423.525,    1.653,    66.141
19.5,    0.23,    0.5207,    0.0587,    0.0265,    2341.498,    1.597,    62.578
20.9,    0.25,    0.5446,    0.0553,    0.0255,    2260.962,    1.542,    58.997
22.3,    0.27,    0.5666,    0.0518,    0.0246,    2173.715,    1.483,    55.309
23.6,    0.29,    0.5858,    0.0483,    0.0235,    2082.740,    1.420,    51.568
25.0,    0.30,    0.6014,    0.0448,    0.0225,    1989.527,    1.357,    47.761
26.4,    0.32,    0.6131,    0.0411,    0.0214,    1892.586,    1.291,    43.882
27.9,    0.34,    0.6205,    0.0374,    0.0202,    1790.425,    1.221,    39.914
29.2,    0.35,    0.6222,    0.0336,    0.0190,    1684.536,    1.149,    35.866
30.6,    0.37,    0.6168,    0.0297,    0.0178,    1574.918,    1.074,    31.734
32.0,    0.39,    0.6032,    0.0258,    0.0165,    1459.335,    0.996,    27.503
33.4,    0.40,    0.5777,    0.0217,    0.0151,    1339.277,    0.913,    23.162
34.8,    0.42,    0.5369,    0.0175,    0.0137,    1211.762,    0.827,    18.705
36.2,    0.44,    0.4724,    0.0132,    0.0122,    1082.011,    0.738,    14.128
37.6,    0.45,    0.3750,    0.0089,    0.0108,    953.004,    0.650,    9.515
39.0,    0.47,    0.2255,    0.0045,    0.0094,    828.473,    0.565,    4.795
40.4,    0.49,    -0.0005,    0.0000,    0.0081,    716.618,    0.489,    -0.009
