# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1042,    0.0445,    4845.558,    3.085,    127.611
1.5,    0.02,    0.0391,    0.1018,    0.0439,    4779.936,    3.043,    124.737
3.0,    0.03,    0.0774,    0.0994,    0.0433,    4715.806,    3.002,    121.788
4.5,    0.05,    0.1147,    0.0970,    0.0428,    4655.404,    2.964,    118.785
6.0,    0.07,    0.1507,    0.0945,    0.0423,    4600.968,    2.929,    115.738
7.5,    0.08,    0.1856,    0.0918,    0.0417,    4535.347,    2.887,    112.424
9.0,    0.10,    0.2194,    0.0890,    0.0410,    4465.251,    2.843,    109.017
10.5,    0.12,    0.2520,    0.0861,    0.0403,    4389.935,    2.795,    105.503
12.0,    0.13,    0.2833,    0.0832,    0.0396,    4308.654,    2.743,    101.860
13.5,    0.15,    0.3132,    0.0801,    0.0388,    4222.898,    2.688,    98.119
15.0,    0.17,    0.3418,    0.0769,    0.0379,    4129.686,    2.629,    94.244
16.5,    0.19,    0.3688,    0.0737,    0.0370,    4032.745,    2.567,    90.263
18.0,    0.20,    0.3944,    0.0704,    0.0361,    3928.347,    2.501,    86.193
19.5,    0.22,    0.4183,    0.0670,    0.0351,    3817.983,    2.431,    82.016
21.0,    0.24,    0.4404,    0.0635,    0.0340,    3702.400,    2.357,    77.746
22.5,    0.25,    0.4604,    0.0599,    0.0329,    3578.614,    2.278,    73.316
24.0,    0.27,    0.4784,    0.0562,    0.0317,    3448.862,    2.195,    68.832
25.5,    0.29,    0.4937,    0.0525,    0.0304,    3315.382,    2.111,    64.272
27.0,    0.30,    0.5060,    0.0487,    0.0292,    3177.427,    2.023,    59.633
28.5,    0.32,    0.5149,    0.0448,    0.0279,    3034.998,    1.932,    54.913
30.0,    0.34,    0.5193,    0.0408,    0.0265,    2885.859,    1.837,    50.020
31.5,    0.35,    0.5186,    0.0368,    0.0251,    2732.244,    1.739,    45.038
32.9,    0.37,    0.5109,    0.0326,    0.0236,    2572.665,    1.638,    39.887
34.5,    0.39,    0.4946,    0.0282,    0.0221,    2409.356,    1.534,    34.589
35.9,    0.40,    0.4670,    0.0238,    0.0206,    2242.320,    1.428,    29.136
37.5,    0.42,    0.4252,    0.0192,    0.0191,    2075.283,    1.321,    23.562
38.9,    0.44,    0.3651,    0.0146,    0.0175,    1904.517,    1.212,    17.851
40.5,    0.45,    0.2789,    0.0098,    0.0160,    1744.938,    1.111,    12.032
41.9,    0.47,    0.1573,    0.0049,    0.0148,    1609.220,    1.025,    6.036
43.5,    0.49,    -0.0008,    0.0000,    0.0136,    1480.960,    0.943,    -0.027
