# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0917,    0.0297,    2103.619,    1.545,    84.374
1.3,    0.02,    0.0510,    0.0894,    0.0294,    2084.977,    1.531,    82.288
2.6,    0.03,    0.1003,    0.0871,    0.0291,    2064.843,    1.516,    80.153
3.9,    0.05,    0.1480,    0.0848,    0.0288,    2042.472,    1.500,    77.973
5.2,    0.07,    0.1940,    0.0823,    0.0285,    2017.118,    1.482,    75.744
6.4,    0.08,    0.2384,    0.0799,    0.0281,    1991.019,    1.462,    73.467
7.7,    0.10,    0.2811,    0.0773,    0.0277,    1961.191,    1.441,    71.136
9.0,    0.12,    0.3221,    0.0747,    0.0272,    1929.871,    1.418,    68.747
10.3,    0.13,    0.3613,    0.0721,    0.0268,    1896.315,    1.393,    66.301
11.6,    0.15,    0.3988,    0.0693,    0.0262,    1859.775,    1.366,    63.792
12.9,    0.17,    0.4345,    0.0666,    0.0257,    1820.253,    1.337,    61.239
14.2,    0.18,    0.4687,    0.0637,    0.0251,    1776.257,    1.305,    58.596
15.5,    0.20,    0.5011,    0.0608,    0.0244,    1729.278,    1.270,    55.910
16.8,    0.22,    0.5318,    0.0578,    0.0237,    1678.570,    1.233,    53.152
18.1,    0.23,    0.5604,    0.0547,    0.0229,    1624.134,    1.193,    50.332
19.4,    0.25,    0.5869,    0.0516,    0.0221,    1566.715,    1.151,    47.445
20.7,    0.27,    0.6110,    0.0484,    0.0212,    1504.822,    1.106,    44.500
21.9,    0.29,    0.6323,    0.0451,    0.0203,    1440.692,    1.058,    41.480
23.2,    0.30,    0.6497,    0.0417,    0.0194,    1374.325,    1.009,    38.393
24.5,    0.32,    0.6631,    0.0383,    0.0184,    1304.229,    0.958,    35.239
25.8,    0.34,    0.6715,    0.0348,    0.0174,    1231.896,    0.905,    32.023
27.1,    0.35,    0.6735,    0.0312,    0.0163,    1157.326,    0.850,    28.736
28.4,    0.37,    0.6682,    0.0276,    0.0152,    1079.773,    0.793,    25.386
29.7,    0.39,    0.6529,    0.0239,    0.0141,    999.238,    0.734,    21.956
31.0,    0.40,    0.6256,    0.0201,    0.0129,    915.719,    0.673,    18.482
32.3,    0.42,    0.5801,    0.0162,    0.0117,    829.218,    0.609,    14.902
33.6,    0.44,    0.5125,    0.0123,    0.0104,    739.734,    0.544,    11.294
34.9,    0.45,    0.4079,    0.0082,    0.0091,    648.013,    0.476,    7.580
36.2,    0.47,    0.2494,    0.0042,    0.0079,    557.038,    0.409,    3.839
37.5,    0.49,    -0.0004,    0.0000,    0.0066,    470.537,    0.346,    -0.004
