# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1055,    0.0503,    6653.134,    3.971,    146.987
1.6,    0.02,    0.0342,    0.1034,    0.0500,    6605.409,    3.942,    144.113
3.1,    0.03,    0.0676,    0.1013,    0.0496,    6554.702,    3.912,    141.169
4.7,    0.05,    0.1000,    0.0991,    0.0492,    6501.757,    3.880,    138.117
6.3,    0.07,    0.1314,    0.0968,    0.0488,    6443.593,    3.846,    134.906
7.8,    0.08,    0.1617,    0.0945,    0.0483,    6386.174,    3.811,    131.676
9.4,    0.10,    0.1910,    0.0921,    0.0478,    6322.044,    3.773,    128.278
11.0,    0.12,    0.2190,    0.0895,    0.0473,    6252.693,    3.732,    124.724
12.6,    0.13,    0.2460,    0.0869,    0.0467,    6177.378,    3.687,    121.089
14.1,    0.15,    0.2717,    0.0840,    0.0460,    6081.928,    3.630,    117.046
15.7,    0.17,    0.2960,    0.0809,    0.0452,    5973.802,    3.565,    112.740
17.3,    0.18,    0.3189,    0.0776,    0.0443,    5854.490,    3.494,    108.207
18.8,    0.20,    0.3404,    0.0743,    0.0433,    5723.992,    3.416,    103.497
20.4,    0.22,    0.3601,    0.0707,    0.0422,    5581.564,    3.331,    98.568
21.9,    0.23,    0.3780,    0.0671,    0.0411,    5430.186,    3.241,    93.475
23.5,    0.25,    0.3940,    0.0633,    0.0399,    5269.115,    3.145,    88.244
25.1,    0.26,    0.4078,    0.0594,    0.0386,    5096.859,    3.042,    82.808
26.7,    0.28,    0.4189,    0.0554,    0.0372,    4918.636,    2.936,    77.270
28.3,    0.30,    0.4269,    0.0513,    0.0358,    4731.466,    2.824,    71.541
29.8,    0.31,    0.4318,    0.0472,    0.0344,    4541.312,    2.710,    65.789
31.4,    0.33,    0.4324,    0.0430,    0.0329,    4344.447,    2.593,    59.882
32.9,    0.35,    0.4287,    0.0387,    0.0313,    4140.126,    2.471,    53.877
34.5,    0.36,    0.4192,    0.0343,    0.0298,    3932.075,    2.347,    47.769
36.1,    0.38,    0.4034,    0.0298,    0.0281,    3718.060,    2.219,    41.573
37.6,    0.40,    0.3783,    0.0252,    0.0264,    3495.095,    2.086,    35.119
39.2,    0.41,    0.3429,    0.0205,    0.0247,    3268.403,    1.951,    28.580
40.8,    0.43,    0.2919,    0.0156,    0.0230,    3038.727,    1.814,    21.743
42.3,    0.45,    0.2200,    0.0105,    0.0214,    2822.474,    1.685,    14.661
43.9,    0.46,    0.1223,    0.0053,    0.0201,    2654.692,    1.585,    7.393
45.5,    0.48,    0.0006,    0.0000,    0.0189,    2494.366,    1.489,    0.036
