# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0799,    0.0259,    53.690,    0.128,    6.957
0.4,    0.02,    0.0504,    0.0780,    0.0258,    53.690,    0.127,    6.792
0.8,    0.03,    0.0987,    0.0761,    0.0257,    52.945,    0.127,    6.623
1.2,    0.05,    0.1450,    0.0740,    0.0256,    52.945,    0.126,    6.450
1.6,    0.07,    0.1893,    0.0720,    0.0254,    52.199,    0.125,    6.272
2.0,    0.08,    0.2314,    0.0699,    0.0252,    52.199,    0.124,    6.085
2.4,    0.10,    0.2714,    0.0677,    0.0250,    51.453,    0.123,    5.898
2.8,    0.12,    0.3093,    0.0655,    0.0247,    50.708,    0.122,    5.703
3.2,    0.13,    0.3452,    0.0632,    0.0244,    50.708,    0.120,    5.502
3.6,    0.15,    0.3791,    0.0608,    0.0241,    49.962,    0.119,    5.298
4.0,    0.17,    0.4108,    0.0584,    0.0237,    49.216,    0.117,    5.084
4.3,    0.18,    0.4405,    0.0559,    0.0233,    48.470,    0.115,    4.866
4.7,    0.20,    0.4678,    0.0533,    0.0228,    46.979,    0.113,    4.644
5.1,    0.22,    0.4926,    0.0507,    0.0223,    46.233,    0.110,    4.417
5.5,    0.23,    0.5144,    0.0480,    0.0218,    44.742,    0.107,    4.181
5.9,    0.25,    0.5339,    0.0452,    0.0212,    43.996,    0.105,    3.941
6.3,    0.27,    0.5511,    0.0424,    0.0206,    42.505,    0.101,    3.692
6.7,    0.28,    0.5657,    0.0395,    0.0198,    41.013,    0.098,    3.443
7.1,    0.30,    0.5770,    0.0366,    0.0190,    39.522,    0.094,    3.185
7.5,    0.32,    0.5846,    0.0335,    0.0182,    37.285,    0.090,    2.918
7.9,    0.33,    0.5876,    0.0304,    0.0173,    35.794,    0.085,    2.651
8.3,    0.35,    0.5847,    0.0273,    0.0164,    33.556,    0.081,    2.375
8.7,    0.37,    0.5740,    0.0241,    0.0154,    32.065,    0.076,    2.095
9.1,    0.38,    0.5547,    0.0208,    0.0144,    29.828,    0.071,    1.810
9.5,    0.40,    0.5243,    0.0175,    0.0134,    27.591,    0.066,    1.521
9.9,    0.42,    0.4790,    0.0141,    0.0123,    25.354,    0.060,    1.228
10.3,    0.43,    0.4140,    0.0106,    0.0111,    23.117,    0.055,    0.925
10.7,    0.45,    0.3213,    0.0071,    0.0100,    20.880,    0.049,    0.618
11.1,    0.47,    0.1900,    0.0036,    0.0088,    17.897,    0.043,    0.311
11.5,    0.48,    -0.0001,    0.0000,    0.0076,    15.660,    0.037,    0.000
