# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1405,0.1441,2507.789,1.409,37.761
2.0,0.03,0.0309,0.1401,0.1377,2395.934,1.346,37.654
3.9,0.06,0.0647,0.1396,0.1311,2281.842,1.282,37.516
5.9,0.09,0.1020,0.1390,0.1243,2162.530,1.215,37.338
7.9,0.12,0.1431,0.1382,0.1174,2043.218,1.148,37.120
9.8,0.15,0.1890,0.1372,0.1103,1920.177,1.079,36.854
11.8,0.18,0.2403,0.1359,0.1032,1795.645,1.009,36.524
13.8,0.21,0.2965,0.1339,0.0961,1672.605,0.939,35.982
15.7,0.24,0.3569,0.1308,0.0891,1550.310,0.871,35.137
17.7,0.27,0.4201,0.1270,0.0827,1439.946,0.809,34.127
19.7,0.30,0.4764,0.1229,0.0784,1364.631,0.767,33.015
21.7,0.33,0.5286,0.1184,0.0749,1303.483,0.732,31.809
23.6,0.36,0.5768,0.1135,0.0718,1249.047,0.702,30.497
25.6,0.40,0.6209,0.1082,0.0689,1199.085,0.673,29.082
27.6,0.43,0.6602,0.1026,0.0662,1151.361,0.647,27.579
29.5,0.46,0.6942,0.0967,0.0635,1105.873,0.621,25.991
31.5,0.49,0.7232,0.0906,0.0609,1060.385,0.596,24.341
33.5,0.52,0.7488,0.0845,0.0583,1014.152,0.570,22.690
35.5,0.55,0.7721,0.0782,0.0554,964.190,0.542,21.013
37.4,0.58,0.7935,0.0718,0.0523,909.754,0.511,19.292
39.4,0.61,0.8127,0.0652,0.0488,849.352,0.477,17.530
41.4,0.64,0.8294,0.0586,0.0451,784.476,0.441,15.733
43.3,0.67,0.8426,0.0517,0.0411,714.380,0.401,13.896
45.3,0.70,0.8527,0.0447,0.0366,637.573,0.358,12.006
47.3,0.73,0.8588,0.0375,0.0319,554.801,0.312,10.084
49.2,0.76,0.8556,0.0302,0.0268,466.808,0.262,8.109
51.2,0.79,0.8365,0.0228,0.0215,375.087,0.211,6.125
53.2,0.82,0.7907,0.0153,0.0159,277.400,0.156,4.119
55.1,0.85,0.6640,0.0077,0.0099,173.002,0.097,2.082
57.1,0.88,-0.0012,0.0000,0.0041,70.841,0.040,0.000
