# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1293,0.0608,46.233,0.074,4.328
0.7,0.03,0.0636,0.1289,0.0619,46.979,0.075,4.315
1.4,0.06,0.1246,0.1284,0.0629,48.470,0.077,4.297
2.1,0.09,0.1829,0.1276,0.0638,48.470,0.078,4.270
2.8,0.12,0.2387,0.1264,0.0646,49.216,0.079,4.230
3.5,0.15,0.2919,0.1249,0.0653,49.962,0.079,4.181
4.2,0.18,0.3423,0.1230,0.0658,49.962,0.080,4.115
4.9,0.21,0.3901,0.1207,0.0661,50.708,0.080,4.039
5.6,0.24,0.4350,0.1181,0.0662,50.708,0.081,3.954
6.3,0.27,0.4771,0.1151,0.0662,50.708,0.081,3.852
7.0,0.31,0.5164,0.1118,0.0660,50.708,0.080,3.741
7.7,0.34,0.5528,0.1081,0.0656,49.962,0.080,3.616
8.4,0.37,0.5862,0.1041,0.0650,49.962,0.079,3.483
9.1,0.40,0.6166,0.0997,0.0641,49.216,0.078,3.336
9.7,0.43,0.6440,0.0949,0.0629,48.470,0.077,3.176
10.5,0.46,0.6684,0.0897,0.0614,46.979,0.075,3.003
11.2,0.49,0.6899,0.0842,0.0595,45.488,0.073,2.816
11.8,0.52,0.7084,0.0785,0.0575,43.996,0.070,2.629
12.6,0.55,0.7241,0.0727,0.0551,42.505,0.067,2.433
13.2,0.58,0.7374,0.0668,0.0525,40.268,0.064,2.237
13.9,0.61,0.7485,0.0607,0.0495,38.031,0.060,2.033
14.7,0.64,0.7574,0.0545,0.0461,35.048,0.056,1.824
15.3,0.67,0.7636,0.0481,0.0423,32.065,0.052,1.610
16.0,0.70,0.7666,0.0416,0.0381,29.082,0.046,1.392
16.7,0.73,0.7658,0.0349,0.0334,25.354,0.041,1.170
17.4,0.76,0.7558,0.0281,0.0283,21.625,0.034,0.939
18.1,0.79,0.7295,0.0211,0.0229,17.897,0.028,0.707
18.8,0.82,0.6726,0.0141,0.0173,13.423,0.021,0.472
19.5,0.85,0.5328,0.0071,0.0114,8.948,0.014,0.236
20.2,0.88,0.0014,0.0000,0.0056,4.474,0.007,0.000
