# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1785,0.1052,96.941,0.054,4.568
1.4,0.04,0.0648,0.1779,0.1073,98.432,0.055,4.551
2.8,0.08,0.1267,0.1772,0.1093,100.669,0.057,4.533
4.2,0.12,0.1856,0.1763,0.1114,102.907,0.058,4.510
5.6,0.16,0.2416,0.1753,0.1135,104.398,0.059,4.488
7.0,0.20,0.2947,0.1741,0.1155,106.635,0.060,4.457
8.4,0.23,0.3450,0.1727,0.1174,108.126,0.061,4.422
9.8,0.27,0.3925,0.1709,0.1192,109.618,0.062,4.377
11.3,0.31,0.4373,0.1689,0.1208,111.109,0.062,4.324
12.7,0.35,0.4794,0.1664,0.1221,112.601,0.063,4.257
14.1,0.39,0.5191,0.1634,0.1231,113.346,0.064,4.181
15.5,0.43,0.5562,0.1598,0.1235,114.092,0.064,4.088
16.9,0.47,0.5909,0.1554,0.1234,113.346,0.064,3.977
18.3,0.51,0.6233,0.1503,0.1225,112.601,0.063,3.848
19.7,0.55,0.6533,0.1442,0.1208,111.109,0.062,3.692
21.1,0.59,0.6811,0.1371,0.1180,108.872,0.061,3.510
22.5,0.63,0.7068,0.1289,0.1141,105.144,0.059,3.301
23.9,0.66,0.7299,0.1205,0.1097,100.669,0.057,3.083
25.3,0.70,0.7507,0.1119,0.1048,96.195,0.054,2.865
26.7,0.74,0.7693,0.1029,0.0993,91.721,0.051,2.633
28.1,0.78,0.7855,0.0937,0.0933,85.755,0.048,2.398
29.5,0.82,0.7993,0.0842,0.0865,79.790,0.045,2.157
30.9,0.86,0.8106,0.0745,0.0790,73.079,0.041,1.904
32.4,0.90,0.8185,0.0644,0.0708,64.876,0.037,1.650
33.8,0.94,0.8221,0.0541,0.0617,56.673,0.032,1.383
35.2,0.98,0.8188,0.0435,0.0519,47.725,0.027,1.112
36.6,1.02,0.8011,0.0327,0.0415,38.031,0.021,0.836
38.0,1.06,0.7531,0.0220,0.0308,28.337,0.016,0.560
39.4,1.09,0.6180,0.0110,0.0195,17.897,0.010,0.280
40.8,1.13,0.0011,0.0000,0.0084,7.457,0.004,0.000
