# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2008,0.2737,2199.815,0.600,21.778
2.9,0.04,0.0298,0.2003,0.2637,2119.279,0.578,21.734
5.8,0.08,0.0618,0.1997,0.2537,2038.743,0.556,21.667
8.7,0.12,0.0961,0.1989,0.2436,1958.208,0.534,21.578
11.6,0.16,0.1330,0.1978,0.2335,1876.927,0.512,21.458
14.5,0.20,0.1726,0.1965,0.2234,1795.645,0.490,21.311
17.4,0.24,0.2151,0.1948,0.2133,1714.364,0.468,21.129
20.3,0.27,0.2607,0.1927,0.2032,1633.083,0.445,20.907
23.2,0.31,0.3094,0.1902,0.1930,1551.056,0.423,20.631
26.2,0.35,0.3614,0.1871,0.1829,1469.774,0.401,20.297
29.1,0.39,0.4161,0.1834,0.1730,1390.730,0.379,19.892
32.0,0.43,0.4727,0.1789,0.1634,1313.177,0.358,19.408
34.9,0.47,0.5300,0.1734,0.1542,1239.353,0.338,18.816
37.8,0.51,0.5854,0.1668,0.1455,1169.257,0.319,18.100
40.7,0.55,0.6359,0.1590,0.1375,1105.127,0.301,17.255
43.6,0.59,0.6785,0.1502,0.1304,1047.708,0.286,16.298
46.5,0.63,0.7129,0.1405,0.1238,995.509,0.272,15.244
49.4,0.67,0.7406,0.1309,0.1180,948.530,0.259,14.203
52.3,0.71,0.7655,0.1213,0.1120,900.060,0.246,13.158
55.3,0.75,0.7885,0.1113,0.1053,846.369,0.231,12.077
58.2,0.79,0.8096,0.1012,0.0981,788.205,0.215,10.974
61.1,0.82,0.8287,0.0908,0.0903,725.566,0.198,9.844
64.0,0.86,0.8453,0.0802,0.0819,658.453,0.180,8.696
66.9,0.90,0.8588,0.0693,0.0729,586.120,0.160,7.522
69.8,0.94,0.8681,0.0583,0.0633,508.567,0.139,6.325
72.7,0.98,0.8718,0.0470,0.0529,425.049,0.116,5.102
75.6,1.02,0.8625,0.0355,0.0420,337.802,0.092,3.857
78.5,1.06,0.8252,0.0238,0.0306,246.081,0.067,2.584
81.5,1.10,0.7130,0.0122,0.0188,150.631,0.041,1.321
84.4,1.14,-0.0015,0.0000,0.0073,58.910,0.016,0.000
