# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1950,0.2260,1387.747,0.414,17.691
2.7,0.04,0.0349,0.1946,0.2193,1346.734,0.402,17.646
5.3,0.08,0.0717,0.1939,0.2126,1305.720,0.390,17.584
8.0,0.12,0.1106,0.1930,0.2059,1264.707,0.377,17.508
10.6,0.16,0.1517,0.1920,0.1991,1222.948,0.365,17.410
13.3,0.20,0.1949,0.1906,0.1923,1181.189,0.353,17.290
16.0,0.24,0.2405,0.1890,0.1854,1139.429,0.340,17.139
18.6,0.28,0.2884,0.1870,0.1785,1096.179,0.327,16.957
21.3,0.31,0.3381,0.1846,0.1718,1055.165,0.315,16.739
24.0,0.35,0.3902,0.1815,0.1647,1011.915,0.302,16.463
26.6,0.39,0.4435,0.1779,0.1578,969.410,0.289,16.134
29.3,0.43,0.4972,0.1736,0.1510,927.651,0.277,15.738
32.0,0.47,0.5501,0.1683,0.1444,886.637,0.265,15.262
34.6,0.51,0.6003,0.1619,0.1380,847.115,0.253,14.684
37.3,0.55,0.6455,0.1545,0.1318,809.830,0.242,14.012
40.0,0.59,0.6843,0.1461,0.1260,774.036,0.231,13.247
42.6,0.63,0.7164,0.1367,0.1201,738.243,0.220,12.402
45.3,0.67,0.7430,0.1275,0.1147,704.686,0.210,11.561
48.0,0.71,0.7673,0.1180,0.1089,668.893,0.200,10.702
50.6,0.75,0.7896,0.1083,0.1025,629.371,0.188,9.817
53.3,0.79,0.8099,0.0983,0.0954,586.120,0.175,8.910
56.0,0.83,0.8280,0.0881,0.0879,539.887,0.161,7.985
58.6,0.87,0.8434,0.0777,0.0797,489.925,0.146,7.046
61.3,0.90,0.8555,0.0670,0.0709,435.489,0.130,6.081
63.9,0.94,0.8633,0.0562,0.0614,377.324,0.113,5.093
66.6,0.98,0.8652,0.0452,0.0514,315.431,0.094,4.101
69.3,1.02,0.8546,0.0342,0.0409,251.301,0.075,3.100
71.9,1.06,0.8180,0.0231,0.0300,184.188,0.055,2.095
74.6,1.10,0.7022,0.0117,0.0183,112.601,0.034,1.059
77.2,1.14,-0.0066,0.0000,0.0073,44.742,0.013,-0.004
