# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1787,0.1098,45.488,0.033,2.673
1.1,0.04,0.0622,0.1780,0.1115,46.233,0.034,2.664
2.1,0.08,0.1220,0.1773,0.1133,46.979,0.034,2.656
3.2,0.12,0.1793,0.1764,0.1150,47.725,0.035,2.642
4.3,0.16,0.2341,0.1754,0.1168,47.725,0.035,2.624
5.4,0.19,0.2864,0.1741,0.1185,48.470,0.036,2.607
6.4,0.23,0.3361,0.1726,0.1201,49.216,0.036,2.584
7.5,0.27,0.3834,0.1708,0.1215,49.962,0.037,2.558
8.6,0.31,0.4281,0.1687,0.1228,50.708,0.037,2.527
9.7,0.35,0.4703,0.1661,0.1239,50.708,0.038,2.487
10.7,0.39,0.5101,0.1630,0.1245,51.453,0.038,2.442
11.8,0.43,0.5474,0.1593,0.1248,51.453,0.038,2.384
12.9,0.47,0.5821,0.1549,0.1244,51.453,0.038,2.318
13.9,0.51,0.6144,0.1497,0.1235,50.708,0.037,2.242
15.0,0.55,0.6440,0.1437,0.1217,49.962,0.037,2.148
16.1,0.58,0.6712,0.1366,0.1190,49.216,0.036,2.046
17.2,0.62,0.6957,0.1286,0.1152,47.725,0.035,1.926
18.2,0.66,0.7176,0.1203,0.1111,45.488,0.034,1.802
19.3,0.70,0.7368,0.1118,0.1064,43.996,0.032,1.673
20.4,0.74,0.7537,0.1031,0.1013,41.759,0.031,1.544
21.5,0.78,0.7683,0.0941,0.0955,39.522,0.029,1.410
22.5,0.82,0.7807,0.0849,0.0890,36.539,0.027,1.272
23.6,0.86,0.7909,0.0753,0.0816,33.556,0.025,1.125
24.7,0.90,0.7985,0.0654,0.0734,30.574,0.022,0.979
25.7,0.94,0.8024,0.0552,0.0643,26.845,0.019,0.827
26.8,0.97,0.8001,0.0447,0.0544,22.371,0.016,0.667
27.9,1.01,0.7844,0.0339,0.0437,17.897,0.013,0.507
29.0,1.05,0.7386,0.0228,0.0324,13.423,0.010,0.343
30.0,1.09,0.6068,0.0114,0.0206,8.203,0.006,0.169
31.1,1.13,-0.0006,0.0000,0.0088,3.728,0.003,0.000
