# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2253,0.5733,6878.336,1.642,31.929
3.3,0.04,0.0162,0.2246,0.5441,6527.111,1.558,31.823
6.6,0.08,0.0341,0.2236,0.5136,6161.718,1.471,31.680
9.9,0.12,0.0543,0.2222,0.4808,5767.989,1.377,31.480
13.3,0.16,0.0772,0.2204,0.4473,5366.056,1.281,31.235
16.6,0.20,0.1034,0.2184,0.4134,4959.650,1.184,30.951
19.9,0.23,0.1341,0.2157,0.3779,4533.855,1.082,30.568
23.2,0.27,0.1693,0.2130,0.3448,4137.143,0.988,30.186
26.5,0.31,0.2105,0.2086,0.3104,3724.025,0.889,29.563
29.8,0.35,0.2594,0.2044,0.2776,3330.296,0.795,28.962
33.1,0.39,0.3171,0.1997,0.2465,2957.446,0.706,28.295
36.5,0.43,0.3852,0.1942,0.2171,2603.984,0.622,27.512
39.8,0.47,0.4616,0.1863,0.1896,2274.385,0.543,26.391
43.1,0.51,0.5343,0.1751,0.1668,2001.458,0.478,24.817
46.4,0.55,0.5997,0.1674,0.1530,1835.167,0.438,23.718
49.7,0.59,0.6538,0.1596,0.1434,1720.330,0.411,22.619
53.0,0.63,0.6878,0.1441,0.1312,1574.172,0.376,20.417
56.3,0.67,0.7036,0.1276,0.1207,1447.403,0.346,18.078
59.7,0.70,0.7393,0.1264,0.1205,1445.912,0.345,17.913
63.0,0.74,0.7760,0.1205,0.1155,1385.510,0.331,17.077
66.3,0.78,0.8007,0.1096,0.1072,1286.332,0.307,15.533
69.6,0.82,0.8242,0.0977,0.0974,1168.512,0.279,13.843
72.9,0.86,0.8420,0.0863,0.0883,1058.894,0.253,12.228
76.2,0.90,0.8537,0.0748,0.0788,945.547,0.226,10.591
79.5,0.94,0.8587,0.0628,0.0687,823.998,0.197,8.896
82.9,0.98,0.8558,0.0505,0.0578,693.501,0.166,7.162
86.2,1.02,0.8351,0.0384,0.0468,561.512,0.134,5.440
89.5,1.06,0.7856,0.0258,0.0348,416.846,0.100,3.661
92.8,1.10,0.6904,0.0137,0.0218,260.995,0.062,1.939
96.1,1.14,0.0911,0.0008,0.0098,117.821,0.028,0.111
