# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1164,    0.0519,    2.237,    0.012,    0.658
0.2,    0.03,    0.0617,    0.1157,    0.0525,    2.237,    0.012,    0.654
0.5,    0.06,    0.1211,    0.1147,    0.0531,    2.237,    0.012,    0.649
0.7,    0.08,    0.1780,    0.1136,    0.0537,    2.237,    0.012,    0.645
0.9,    0.11,    0.2326,    0.1123,    0.0541,    2.237,    0.012,    0.636
1.2,    0.14,    0.2846,    0.1107,    0.0545,    2.983,    0.013,    0.627
1.4,    0.17,    0.3341,    0.1088,    0.0548,    2.983,    0.013,    0.618
1.7,    0.20,    0.3810,    0.1067,    0.0550,    2.983,    0.013,    0.605
1.9,    0.22,    0.4252,    0.1044,    0.0551,    2.983,    0.013,    0.592
2.1,    0.25,    0.4668,    0.1017,    0.0550,    2.983,    0.013,    0.578
2.4,    0.28,    0.5055,    0.0988,    0.0548,    2.983,    0.013,    0.560
2.6,    0.31,    0.5414,    0.0955,    0.0544,    2.983,    0.012,    0.543
2.9,    0.34,    0.5742,    0.0919,    0.0539,    2.237,    0.012,    0.520
3.1,    0.36,    0.6039,    0.0879,    0.0530,    2.237,    0.012,    0.498
3.3,    0.39,    0.6301,    0.0833,    0.0519,    2.237,    0.012,    0.472
3.6,    0.42,    0.6530,    0.0785,    0.0506,    2.237,    0.012,    0.445
3.8,    0.45,    0.6727,    0.0736,    0.0491,    2.237,    0.011,    0.418
4.0,    0.48,    0.6892,    0.0687,    0.0475,    2.237,    0.011,    0.387
4.3,    0.50,    0.7028,    0.0636,    0.0457,    2.237,    0.011,    0.360
4.5,    0.53,    0.7136,    0.0584,    0.0436,    2.237,    0.010,    0.329
4.7,    0.56,    0.7220,    0.0530,    0.0412,    2.237,    0.009,    0.302
5.0,    0.59,    0.7281,    0.0476,    0.0385,    1.491,    0.009,    0.271
5.2,    0.62,    0.7314,    0.0420,    0.0354,    1.491,    0.008,    0.236
5.5,    0.65,    0.7304,    0.0363,    0.0320,    1.491,    0.007,    0.205
5.7,    0.67,    0.7236,    0.0304,    0.0283,    1.491,    0.006,    0.173
5.9,    0.70,    0.7058,    0.0245,    0.0244,    1.491,    0.006,    0.138
6.2,    0.73,    0.6667,    0.0186,    0.0203,    0.746,    0.005,    0.107
6.4,    0.76,    0.5873,    0.0125,    0.0161,    0.746,    0.004,    0.071
6.7,    0.79,    0.4157,    0.0063,    0.0119,    0.746,    0.003,    0.036
6.9,    0.81,    -0.0052,    -0.0001,    0.0079,    0.746,    0.002,    0.000
