# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1166,    0.0484,    99.924,    0.136,    8.096
0.8,    0.03,    0.0658,    0.1160,    0.0494,    101.415,    0.139,    8.056
1.7,    0.06,    0.1284,    0.1152,    0.0503,    103.652,    0.141,    7.998
2.5,    0.08,    0.1877,    0.1142,    0.0511,    105.144,    0.143,    7.927
3.3,    0.11,    0.2440,    0.1129,    0.0519,    106.635,    0.146,    7.842
4.2,    0.14,    0.2973,    0.1114,    0.0525,    108.126,    0.147,    7.735
5.0,    0.17,    0.3476,    0.1096,    0.0530,    108.872,    0.149,    7.611
5.8,    0.20,    0.3950,    0.1076,    0.0534,    109.618,    0.150,    7.469
6.7,    0.22,    0.4397,    0.1052,    0.0537,    110.364,    0.151,    7.308
7.5,    0.25,    0.4816,    0.1026,    0.0537,    110.364,    0.151,    7.126
8.3,    0.28,    0.5210,    0.0997,    0.0536,    110.364,    0.150,    6.921
9.1,    0.31,    0.5577,    0.0964,    0.0533,    109.618,    0.150,    6.695
10.0,    0.34,    0.5915,    0.0928,    0.0527,    108.872,    0.148,    6.441
10.8,    0.36,    0.6234,    0.0889,    0.0519,    106.635,    0.146,    6.170
11.6,    0.39,    0.6522,    0.0843,    0.0507,    104.398,    0.142,    5.854
12.5,    0.42,    0.6784,    0.0795,    0.0492,    101.415,    0.138,    5.516
13.3,    0.45,    0.7020,    0.0745,    0.0476,    97.687,    0.134,    5.173
14.1,    0.48,    0.7225,    0.0694,    0.0458,    93.958,    0.128,    4.817
14.9,    0.50,    0.7405,    0.0642,    0.0438,    90.230,    0.123,    4.457
15.8,    0.53,    0.7562,    0.0590,    0.0416,    85.755,    0.117,    4.097
16.6,    0.56,    0.7686,    0.0535,    0.0390,    80.536,    0.110,    3.714
17.4,    0.59,    0.7781,    0.0480,    0.0363,    74.570,    0.102,    3.332
18.3,    0.62,    0.7824,    0.0423,    0.0334,    68.604,    0.094,    2.940
19.1,    0.64,    0.7827,    0.0365,    0.0301,    61.893,    0.085,    2.535
19.9,    0.67,    0.7759,    0.0306,    0.0266,    54.436,    0.075,    2.126
20.7,    0.70,    0.7564,    0.0246,    0.0228,    46.979,    0.064,    1.708
21.6,    0.73,    0.7134,    0.0185,    0.0189,    38.776,    0.053,    1.290
22.4,    0.76,    0.6267,    0.0124,    0.0150,    30.574,    0.042,    0.863
23.2,    0.78,    0.4408,    0.0063,    0.0111,    23.117,    0.031,    0.436
24.1,    0.81,    -0.0033,    0.0000,    0.0074,    14.914,    0.021,    0.000
