# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1734,    0.0901,    141.683,    0.090,    7.166
1.3,    0.03,    0.0629,    0.1723,    0.0918,    144.666,    0.092,    7.122
2.5,    0.07,    0.1228,    0.1710,    0.0933,    146.903,    0.094,    7.068
3.8,    0.10,    0.1798,    0.1696,    0.0948,    149.140,    0.095,    7.006
5.1,    0.13,    0.2339,    0.1679,    0.0962,    151.377,    0.096,    6.935
6.4,    0.17,    0.2852,    0.1659,    0.0975,    153.614,    0.098,    6.855
7.6,    0.20,    0.3338,    0.1636,    0.0985,    155.106,    0.099,    6.761
8.9,    0.23,    0.3799,    0.1609,    0.0993,    156.597,    0.100,    6.650
10.2,    0.27,    0.4235,    0.1578,    0.0999,    157.343,    0.100,    6.521
11.5,    0.30,    0.4648,    0.1542,    0.1000,    157.343,    0.100,    6.370
12.8,    0.34,    0.5037,    0.1501,    0.0998,    157.343,    0.100,    6.201
14.0,    0.37,    0.5405,    0.1455,    0.0992,    155.851,    0.099,    6.014
15.3,    0.40,    0.5750,    0.1403,    0.0981,    154.360,    0.098,    5.796
16.6,    0.44,    0.6075,    0.1345,    0.0964,    152.123,    0.097,    5.556
17.9,    0.47,    0.6377,    0.1280,    0.0942,    148.394,    0.094,    5.289
19.1,    0.50,    0.6658,    0.1209,    0.0913,    143.920,    0.092,    4.995
20.4,    0.54,    0.6917,    0.1137,    0.0881,    138.700,    0.088,    4.697
21.7,    0.57,    0.7155,    0.1062,    0.0845,    132.735,    0.085,    4.390
23.0,    0.60,    0.7370,    0.0985,    0.0806,    126.769,    0.081,    4.070
24.2,    0.64,    0.7561,    0.0906,    0.0763,    120.058,    0.076,    3.745
25.5,    0.67,    0.7727,    0.0825,    0.0715,    112.601,    0.072,    3.407
26.8,    0.70,    0.7864,    0.0741,    0.0663,    104.398,    0.066,    3.065
28.1,    0.74,    0.7965,    0.0656,    0.0607,    95.450,    0.061,    2.709
29.4,    0.77,    0.8019,    0.0568,    0.0546,    85.755,    0.055,    2.344
30.6,    0.80,    0.8014,    0.0477,    0.0479,    75.316,    0.048,    1.971
31.9,    0.84,    0.7907,    0.0385,    0.0408,    64.130,    0.041,    1.592
33.2,    0.87,    0.7614,    0.0291,    0.0333,    52.199,    0.033,    1.201
34.5,    0.90,    0.6965,    0.0196,    0.0254,    40.268,    0.025,    0.810
35.7,    0.94,    0.5415,    0.0100,    0.0173,    26.845,    0.017,    0.414
37.0,    0.97,    -0.0032,    0.0000,    0.0089,    14.168,    0.009,    0.000
