# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1989,    0.2511,    3162.513,    1.007,    32.868
2.5,    0.03,    0.0279,    0.1976,    0.2384,    3002.188,    0.956,    32.663
5.1,    0.07,    0.0585,    0.1961,    0.2257,    2842.608,    0.905,    32.419
7.7,    0.10,    0.0921,    0.1944,    0.2130,    2683.028,    0.854,    32.134
10.2,    0.13,    0.1292,    0.1923,    0.2004,    2523.448,    0.803,    31.791
12.8,    0.17,    0.1701,    0.1899,    0.1878,    2365.360,    0.753,    31.387
15.4,    0.20,    0.2152,    0.1870,    0.1754,    2209.509,    0.703,    30.911
17.9,    0.24,    0.2645,    0.1837,    0.1635,    2059.623,    0.656,    30.355
20.5,    0.27,    0.3183,    0.1796,    0.1519,    1913.466,    0.609,    29.687
23.1,    0.30,    0.3753,    0.1749,    0.1411,    1777.003,    0.566,    28.900
25.7,    0.34,    0.4339,    0.1692,    0.1312,    1653.217,    0.526,    27.970
28.2,    0.37,    0.4917,    0.1629,    0.1226,    1544.344,    0.492,    26.925
30.8,    0.40,    0.5455,    0.1559,    0.1154,    1453.369,    0.463,    25.764
33.3,    0.44,    0.5936,    0.1483,    0.1093,    1376.562,    0.438,    24.519
35.9,    0.47,    0.6349,    0.1403,    0.1041,    1310.940,    0.417,    23.189
38.4,    0.50,    0.6694,    0.1320,    0.0995,    1253.521,    0.399,    21.819
41.0,    0.54,    0.6987,    0.1239,    0.0955,    1202.068,    0.383,    20.480
43.6,    0.57,    0.7260,    0.1156,    0.0911,    1146.886,    0.365,    19.105
46.1,    0.61,    0.7513,    0.1071,    0.0863,    1087.230,    0.346,    17.695
48.7,    0.64,    0.7749,    0.0983,    0.0811,    1021.609,    0.325,    16.249
51.3,    0.67,    0.7966,    0.0893,    0.0755,    950.767,    0.303,    14.764
53.8,    0.71,    0.8159,    0.0802,    0.0695,    874.706,    0.278,    13.256
56.4,    0.74,    0.8323,    0.0708,    0.0630,    793.425,    0.253,    11.708
59.0,    0.77,    0.8449,    0.0613,    0.0562,    706.923,    0.225,    10.133
61.5,    0.81,    0.8522,    0.0515,    0.0488,    614.457,    0.196,    8.509
64.1,    0.84,    0.8499,    0.0415,    0.0411,    517.516,    0.165,    6.864
66.7,    0.87,    0.8295,    0.0314,    0.0331,    416.846,    0.133,    5.191
69.2,    0.91,    0.7708,    0.0210,    0.0248,    312.448,    0.099,    3.474
71.8,    0.94,    0.6101,    0.0103,    0.0159,    199.848,    0.064,    1.699
74.3,    0.98,    0.0014,    0.0000,    0.0072,    90.230,    0.029,    0.000
