# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1727,    0.0954,    14.914,    0.021,    1.552
0.6,    0.03,    0.0600,    0.1715,    0.0966,    15.660,    0.021,    1.544
1.2,    0.07,    0.1176,    0.1701,    0.0977,    15.660,    0.021,    1.530
1.8,    0.10,    0.1729,    0.1685,    0.0988,    15.660,    0.022,    1.517
2.4,    0.14,    0.2258,    0.1667,    0.0997,    15.660,    0.022,    1.499
3.0,    0.17,    0.2763,    0.1645,    0.1006,    16.405,    0.022,    1.481
3.6,    0.20,    0.3244,    0.1620,    0.1012,    16.405,    0.022,    1.459
4.2,    0.24,    0.3700,    0.1591,    0.1017,    16.405,    0.022,    1.432
4.8,    0.27,    0.4132,    0.1558,    0.1019,    16.405,    0.022,    1.401
5.4,    0.30,    0.4540,    0.1521,    0.1019,    16.405,    0.022,    1.370
6.0,    0.34,    0.4922,    0.1479,    0.1015,    16.405,    0.022,    1.330
6.6,    0.37,    0.5280,    0.1432,    0.1008,    16.405,    0.022,    1.290
7.2,    0.41,    0.5611,    0.1380,    0.0997,    15.660,    0.022,    1.241
7.8,    0.44,    0.5916,    0.1322,    0.0981,    15.660,    0.021,    1.188
8.4,    0.47,    0.6195,    0.1258,    0.0960,    15.660,    0.021,    1.130
9.0,    0.51,    0.6448,    0.1188,    0.0934,    14.914,    0.020,    1.068
9.6,    0.54,    0.6673,    0.1118,    0.0905,    14.168,    0.020,    1.005
10.2,    0.57,    0.6873,    0.1045,    0.0873,    14.168,    0.019,    0.939
10.8,    0.61,    0.7048,    0.0970,    0.0837,    13.423,    0.018,    0.872
11.4,    0.64,    0.7200,    0.0893,    0.0796,    12.677,    0.017,    0.805
12.0,    0.68,    0.7330,    0.0814,    0.0750,    11.931,    0.016,    0.734
12.6,    0.71,    0.7437,    0.0732,    0.0698,    11.185,    0.015,    0.658
13.2,    0.74,    0.7518,    0.0648,    0.0640,    10.440,    0.014,    0.583
13.8,    0.78,    0.7566,    0.0561,    0.0576,    8.948,    0.013,    0.507
14.4,    0.81,    0.7565,    0.0472,    0.0506,    8.203,    0.011,    0.427
15.0,    0.84,    0.7477,    0.0381,    0.0430,    6.711,    0.009,    0.343
15.6,    0.88,    0.7222,    0.0288,    0.0350,    5.966,    0.008,    0.258
16.2,    0.91,    0.6633,    0.0193,    0.0266,    4.474,    0.006,    0.173
16.8,    0.95,    0.5176,    0.0097,    0.0178,    2.983,    0.004,    0.089
17.4,    0.98,    -0.0003,    0.0000,    0.0088,    1.491,    0.002,    0.000
