# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1730,    0.0913,    93.212,    0.069,    5.369
1.1,    0.03,    0.0620,    0.1718,    0.0928,    94.704,    0.070,    5.333
2.2,    0.07,    0.1212,    0.1705,    0.0942,    96.195,    0.071,    5.293
3.3,    0.10,    0.1776,    0.1691,    0.0956,    97.687,    0.072,    5.249
4.4,    0.13,    0.2313,    0.1673,    0.0969,    99.178,    0.073,    5.196
5.5,    0.17,    0.2823,    0.1653,    0.0980,    100.669,    0.074,    5.133
6.6,    0.20,    0.3307,    0.1630,    0.0990,    101.415,    0.075,    5.058
7.7,    0.23,    0.3765,    0.1603,    0.0997,    102.161,    0.075,    4.973
8.9,    0.27,    0.4200,    0.1571,    0.1002,    102.907,    0.075,    4.875
9.9,    0.30,    0.4610,    0.1535,    0.1003,    102.907,    0.075,    4.764
11.0,    0.33,    0.4996,    0.1495,    0.1001,    102.907,    0.075,    4.639
12.2,    0.37,    0.5360,    0.1449,    0.0995,    102.161,    0.075,    4.497
13.3,    0.40,    0.5701,    0.1397,    0.0984,    100.669,    0.074,    4.337
14.3,    0.44,    0.6020,    0.1340,    0.0968,    99.178,    0.073,    4.159
15.5,    0.47,    0.6316,    0.1275,    0.0946,    96.941,    0.071,    3.959
16.6,    0.50,    0.6591,    0.1205,    0.0918,    93.958,    0.069,    3.741
17.7,    0.54,    0.6841,    0.1133,    0.0887,    90.975,    0.067,    3.514
18.8,    0.57,    0.7070,    0.1059,    0.0852,    87.247,    0.064,    3.287
19.9,    0.60,    0.7275,    0.0983,    0.0814,    83.518,    0.061,    3.051
21.0,    0.64,    0.7457,    0.0904,    0.0771,    79.044,    0.058,    2.807
22.1,    0.67,    0.7614,    0.0824,    0.0725,    74.570,    0.055,    2.558
23.2,    0.70,    0.7744,    0.0742,    0.0673,    69.350,    0.051,    2.300
24.3,    0.74,    0.7841,    0.0657,    0.0617,    63.384,    0.046,    2.037
25.4,    0.77,    0.7893,    0.0570,    0.0556,    56.673,    0.042,    1.770
26.5,    0.80,    0.7888,    0.0480,    0.0489,    49.962,    0.037,    1.490
27.6,    0.84,    0.7781,    0.0387,    0.0417,    42.505,    0.031,    1.201
28.7,    0.87,    0.7482,    0.0292,    0.0340,    35.048,    0.026,    0.907
29.8,    0.90,    0.6815,    0.0196,    0.0260,    26.845,    0.020,    0.609
30.9,    0.94,    0.5216,    0.0098,    0.0177,    17.897,    0.013,    0.307
32.1,    0.97,    -0.0026,    0.0000,    0.0096,    9.694,    0.007,    0.000
