# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2002,    0.2587,    3595.019,    1.107,    35.328
2.6,    0.03,    0.0273,    0.1990,    0.2453,    3409.340,    1.050,    35.128
5.3,    0.07,    0.0573,    0.1976,    0.2318,    3220.678,    0.992,    34.879
8.0,    0.10,    0.0905,    0.1959,    0.2183,    3033.507,    0.934,    34.576
10.6,    0.13,    0.1273,    0.1939,    0.2049,    2847.082,    0.877,    34.220
13.2,    0.17,    0.1680,    0.1915,    0.1917,    2664.386,    0.821,    33.802
15.9,    0.20,    0.2130,    0.1887,    0.1788,    2484.672,    0.765,    33.304
18.6,    0.24,    0.2626,    0.1854,    0.1662,    2308.687,    0.711,    32.717
21.2,    0.27,    0.3164,    0.1815,    0.1543,    2143.887,    0.660,    32.023
23.8,    0.30,    0.3736,    0.1768,    0.1432,    1990.273,    0.613,    31.200
26.5,    0.34,    0.4325,    0.1712,    0.1331,    1849.336,    0.570,    30.208
29.1,    0.37,    0.4904,    0.1648,    0.1243,    1727.787,    0.532,    29.087
31.8,    0.40,    0.5439,    0.1578,    0.1171,    1627.117,    0.501,    27.846
34.4,    0.44,    0.5916,    0.1502,    0.1110,    1542.107,    0.475,    26.503
37.1,    0.47,    0.6327,    0.1421,    0.1057,    1469.029,    0.453,    25.079
39.7,    0.50,    0.6672,    0.1338,    0.1011,    1404.899,    0.433,    23.607
42.4,    0.54,    0.6968,    0.1255,    0.0969,    1347.480,    0.415,    22.157
45.0,    0.57,    0.7242,    0.1172,    0.0925,    1284.841,    0.396,    20.675
47.7,    0.61,    0.7498,    0.1085,    0.0876,    1217.728,    0.375,    19.154
50.3,    0.64,    0.7735,    0.0997,    0.0823,    1143.904,    0.352,    17.588
53.0,    0.67,    0.7955,    0.0906,    0.0766,    1064.114,    0.328,    15.987
55.6,    0.71,    0.8151,    0.0813,    0.0705,    979.104,    0.302,    14.350
58.2,    0.74,    0.8319,    0.0719,    0.0640,    888.874,    0.274,    12.691
60.9,    0.77,    0.8442,    0.0623,    0.0570,    792.679,    0.244,    10.987
63.5,    0.81,    0.8501,    0.0524,    0.0497,    690.518,    0.213,    9.243
66.2,    0.84,    0.8463,    0.0423,    0.0420,    583.137,    0.180,    7.460
68.8,    0.87,    0.8221,    0.0320,    0.0340,    472.028,    0.146,    5.640
71.5,    0.91,    0.7650,    0.0218,    0.0259,    360.173,    0.111,    3.852
74.1,    0.94,    0.6074,    0.0110,    0.0171,    237.878,    0.073,    1.948
76.8,    0.98,    0.0181,    0.0002,    0.0082,    114.092,    0.035,    0.027
