# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1728,    0.0936,    58.165,    0.050,    3.839
0.9,    0.03,    0.0606,    0.1715,    0.0948,    58.910,    0.051,    3.812
1.9,    0.07,    0.1187,    0.1702,    0.0961,    59.656,    0.052,    3.781
2.8,    0.10,    0.1743,    0.1686,    0.0973,    60.402,    0.052,    3.745
3.8,    0.13,    0.2273,    0.1669,    0.0985,    61.147,    0.053,    3.710
4.7,    0.17,    0.2779,    0.1648,    0.0994,    61.893,    0.054,    3.661
5.6,    0.20,    0.3260,    0.1624,    0.1001,    61.893,    0.054,    3.608
6.6,    0.23,    0.3717,    0.1596,    0.1007,    62.639,    0.054,    3.545
7.5,    0.27,    0.4150,    0.1564,    0.1010,    62.639,    0.054,    3.474
8.4,    0.30,    0.4558,    0.1527,    0.1011,    62.639,    0.054,    3.394
9.3,    0.34,    0.4943,    0.1486,    0.1007,    62.639,    0.054,    3.301
10.3,    0.37,    0.5304,    0.1439,    0.1001,    61.893,    0.054,    3.198
11.2,    0.40,    0.5642,    0.1388,    0.0989,    61.147,    0.053,    3.083
12.2,    0.44,    0.5963,    0.1334,    0.0975,    60.402,    0.053,    2.963
13.1,    0.47,    0.6253,    0.1270,    0.0953,    58.910,    0.051,    2.820
14.0,    0.50,    0.6518,    0.1200,    0.0925,    57.419,    0.050,    2.664
15.0,    0.54,    0.6759,    0.1128,    0.0895,    55.927,    0.048,    2.509
15.9,    0.57,    0.6975,    0.1055,    0.0862,    53.690,    0.046,    2.344
16.9,    0.60,    0.7168,    0.0979,    0.0824,    51.453,    0.044,    2.175
17.8,    0.64,    0.7337,    0.0902,    0.0783,    48.470,    0.042,    2.002
18.7,    0.67,    0.7483,    0.0822,    0.0736,    45.488,    0.040,    1.828
19.7,    0.70,    0.7604,    0.0740,    0.0685,    42.505,    0.037,    1.646
20.6,    0.74,    0.7696,    0.0656,    0.0628,    38.776,    0.034,    1.459
21.5,    0.77,    0.7750,    0.0569,    0.0566,    35.048,    0.031,    1.263
22.5,    0.80,    0.7748,    0.0480,    0.0499,    31.319,    0.027,    1.068
23.4,    0.84,    0.7653,    0.0388,    0.0425,    26.099,    0.023,    0.863
24.4,    0.87,    0.7377,    0.0294,    0.0347,    21.625,    0.019,    0.654
25.3,    0.90,    0.6741,    0.0198,    0.0266,    16.405,    0.014,    0.440
26.2,    0.94,    0.5194,    0.0100,    0.0180,    11.185,    0.010,    0.222
27.1,    0.97,    -0.0025,    0.0000,    0.0096,    5.966,    0.005,    0.000
