# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1791,    0.1247,    398.949,    0.200,    11.872
1.6,    0.03,    0.0486,    0.1779,    0.1230,    393.730,    0.198,    11.792
3.2,    0.07,    0.0978,    0.1765,    0.1213,    387.764,    0.195,    11.703
4.9,    0.10,    0.1475,    0.1749,    0.1195,    382.544,    0.192,    11.597
6.5,    0.13,    0.1975,    0.1731,    0.1177,    376.578,    0.189,    11.476
8.1,    0.17,    0.2477,    0.1709,    0.1159,    370.613,    0.186,    11.330
9.7,    0.20,    0.2977,    0.1684,    0.1140,    364.647,    0.183,    11.165
11.4,    0.24,    0.3472,    0.1654,    0.1120,    358.682,    0.180,    10.969
13.0,    0.27,    0.3958,    0.1620,    0.1099,    351.970,    0.177,    10.738
14.6,    0.30,    0.4430,    0.1580,    0.1078,    345.259,    0.173,    10.476
16.2,    0.34,    0.4882,    0.1535,    0.1056,    337.802,    0.170,    10.178
17.8,    0.37,    0.5309,    0.1485,    0.1033,    330.345,    0.166,    9.844
19.4,    0.40,    0.5708,    0.1429,    0.1009,    322.888,    0.162,    9.470
21.1,    0.44,    0.6074,    0.1366,    0.0982,    313.940,    0.158,    9.057
22.7,    0.47,    0.6407,    0.1298,    0.0952,    304.991,    0.153,    8.603
24.3,    0.50,    0.6705,    0.1225,    0.0920,    294.551,    0.148,    8.118
25.9,    0.54,    0.6974,    0.1150,    0.0886,    283.366,    0.142,    7.629
27.5,    0.57,    0.7221,    0.1074,    0.0849,    271.435,    0.136,    7.117
29.1,    0.60,    0.7447,    0.0995,    0.0808,    258.758,    0.130,    6.597
30.8,    0.64,    0.7651,    0.0915,    0.0763,    243.844,    0.123,    6.063
32.4,    0.67,    0.7830,    0.0831,    0.0713,    228.184,    0.115,    5.511
34.0,    0.71,    0.7983,    0.0746,    0.0659,    211.033,    0.106,    4.946
35.6,    0.74,    0.8101,    0.0658,    0.0600,    192.391,    0.096,    4.364
37.3,    0.77,    0.8174,    0.0569,    0.0537,    172.257,    0.086,    3.772
38.9,    0.81,    0.8191,    0.0477,    0.0470,    150.631,    0.076,    3.167
40.5,    0.84,    0.8107,    0.0385,    0.0399,    127.515,    0.064,    2.553
42.1,    0.87,    0.7844,    0.0291,    0.0324,    103.652,    0.052,    1.931
43.8,    0.91,    0.7237,    0.0196,    0.0246,    78.298,    0.040,    1.299
45.4,    0.94,    0.5712,    0.0099,    0.0162,    52.199,    0.026,    0.654
47.0,    0.97,    0.0313,    0.0003,    0.0082,    26.099,    0.013,    0.018
