# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1905,    0.1951,    1599.526,    0.588,    23.647
2.2,    0.03,    0.0340,    0.1892,    0.1872,    1534.650,    0.564,    23.491
4.4,    0.07,    0.0705,    0.1878,    0.1791,    1468.283,    0.539,    23.309
6.7,    0.10,    0.1097,    0.1860,    0.1711,    1402.661,    0.515,    23.091
8.9,    0.13,    0.1518,    0.1840,    0.1631,    1337.040,    0.491,    22.842
11.1,    0.17,    0.1969,    0.1816,    0.1551,    1272.164,    0.467,    22.544
13.3,    0.20,    0.2453,    0.1788,    0.1471,    1205.797,    0.443,    22.192
15.6,    0.24,    0.2962,    0.1755,    0.1395,    1143.158,    0.420,    21.783
17.8,    0.27,    0.3493,    0.1716,    0.1322,    1083.502,    0.398,    21.298
20.0,    0.30,    0.4035,    0.1670,    0.1253,    1026.829,    0.377,    20.733
22.2,    0.34,    0.4575,    0.1618,    0.1190,    975.375,    0.358,    20.088
24.5,    0.37,    0.5093,    0.1560,    0.1133,    929.142,    0.341,    19.372
26.6,    0.40,    0.5577,    0.1496,    0.1083,    887.383,    0.326,    18.576
28.9,    0.44,    0.6015,    0.1426,    0.1037,    850.098,    0.312,    17.708
31.1,    0.47,    0.6398,    0.1351,    0.0995,    815.796,    0.300,    16.774
33.3,    0.50,    0.6725,    0.1273,    0.0955,    782.985,    0.288,    15.800
35.5,    0.54,    0.7009,    0.1195,    0.0917,    752.411,    0.276,    14.835
37.8,    0.57,    0.7273,    0.1115,    0.0876,    718.109,    0.264,    13.838
40.0,    0.61,    0.7517,    0.1032,    0.0831,    681.570,    0.250,    12.815
42.2,    0.64,    0.7742,    0.0948,    0.0782,    641.302,    0.236,    11.766
44.4,    0.67,    0.7947,    0.0861,    0.0729,    597.306,    0.219,    10.685
46.6,    0.71,    0.8126,    0.0772,    0.0671,    549.581,    0.202,    9.577
48.9,    0.74,    0.8274,    0.0681,    0.0609,    498.873,    0.183,    8.452
51.1,    0.77,    0.8381,    0.0589,    0.0543,    445.183,    0.164,    7.308
53.3,    0.81,    0.8435,    0.0496,    0.0474,    388.510,    0.143,    6.152
55.5,    0.84,    0.8398,    0.0400,    0.0401,    328.108,    0.121,    4.964
57.8,    0.87,    0.8185,    0.0303,    0.0324,    265.469,    0.097,    3.759
60.0,    0.91,    0.7640,    0.0204,    0.0242,    198.356,    0.073,    2.527
62.2,    0.94,    0.6201,    0.0102,    0.0156,    127.515,    0.047,    1.272
64.4,    0.98,    -0.0071,    -0.0001,    0.0071,    58.165,    0.021,    -0.004
