# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1964,    0.2340,    2662.149,    0.877,    30.328
2.5,    0.03,    0.0294,    0.1951,    0.2229,    2535.380,    0.835,    30.137
5.0,    0.07,    0.0615,    0.1937,    0.2116,    2407.119,    0.793,    29.914
7.4,    0.10,    0.0966,    0.1919,    0.2003,    2278.859,    0.751,    29.643
9.9,    0.13,    0.1350,    0.1899,    0.1891,    2151.344,    0.708,    29.323
12.4,    0.17,    0.1770,    0.1875,    0.1780,    2024.575,    0.667,    28.953
14.8,    0.20,    0.2228,    0.1846,    0.1670,    1900.043,    0.626,    28.513
17.3,    0.24,    0.2727,    0.1813,    0.1563,    1778.494,    0.585,    27.993
19.8,    0.27,    0.3263,    0.1773,    0.1461,    1661.419,    0.547,    27.383
22.3,    0.30,    0.3825,    0.1726,    0.1364,    1551.801,    0.511,    26.654
24.8,    0.34,    0.4399,    0.1671,    0.1276,    1451.878,    0.478,    25.804
27.2,    0.37,    0.4959,    0.1609,    0.1199,    1364.631,    0.449,    24.857
29.7,    0.40,    0.5481,    0.1542,    0.1134,    1290.061,    0.425,    23.807
32.2,    0.44,    0.5951,    0.1468,    0.1077,    1225.931,    0.404,    22.673
34.6,    0.47,    0.6358,    0.1389,    0.1028,    1169.257,    0.385,    21.458
37.1,    0.50,    0.6700,    0.1308,    0.0984,    1119.296,    0.369,    20.199
39.6,    0.54,    0.6991,    0.1228,    0.0944,    1073.808,    0.354,    18.963
42.1,    0.57,    0.7262,    0.1146,    0.0901,    1025.337,    0.338,    17.699
44.5,    0.60,    0.7514,    0.1062,    0.0854,    972.393,    0.320,    16.396
47.0,    0.64,    0.7749,    0.0975,    0.0803,    914.228,    0.301,    15.062
49.5,    0.67,    0.7965,    0.0886,    0.0748,    850.844,    0.280,    13.687
52.0,    0.71,    0.8158,    0.0795,    0.0688,    782.239,    0.258,    12.277
54.4,    0.74,    0.8320,    0.0702,    0.0624,    709.906,    0.234,    10.845
56.9,    0.77,    0.8442,    0.0608,    0.0557,    633.099,    0.209,    9.395
59.4,    0.81,    0.8515,    0.0512,    0.0485,    551.818,    0.182,    7.909
61.9,    0.84,    0.8502,    0.0414,    0.0409,    465.317,    0.153,    6.397
64.3,    0.87,    0.8321,    0.0314,    0.0330,    375.087,    0.124,    4.853
66.8,    0.91,    0.7811,    0.0212,    0.0246,    279.637,    0.092,    3.274
69.3,    0.94,    0.6396,    0.0107,    0.0157,    178.222,    0.059,    1.646
71.7,    0.97,    -0.0105,    -0.0001,    0.0070,    79.044,    0.026,    -0.013
