# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1726,    0.0955,    5.220,    0.011,    0.792
0.4,    0.03,    0.0602,    0.1714,    0.0966,    5.966,    0.011,    0.787
0.8,    0.07,    0.1180,    0.1700,    0.0977,    5.966,    0.011,    0.778
1.3,    0.10,    0.1734,    0.1683,    0.0987,    5.966,    0.011,    0.774
1.7,    0.14,    0.2265,    0.1664,    0.0997,    5.966,    0.011,    0.765
2.1,    0.17,    0.2772,    0.1643,    0.1005,    5.966,    0.011,    0.756
2.6,    0.20,    0.3254,    0.1617,    0.1011,    5.966,    0.011,    0.743
3.0,    0.24,    0.3712,    0.1588,    0.1016,    5.966,    0.011,    0.730
3.4,    0.27,    0.4146,    0.1555,    0.1017,    5.966,    0.011,    0.712
3.9,    0.31,    0.4555,    0.1517,    0.1017,    5.966,    0.011,    0.698
4.3,    0.34,    0.4939,    0.1474,    0.1013,    5.966,    0.011,    0.676
4.7,    0.37,    0.5296,    0.1427,    0.1005,    5.966,    0.011,    0.654
5.2,    0.41,    0.5628,    0.1374,    0.0993,    5.966,    0.011,    0.632
5.6,    0.44,    0.5934,    0.1315,    0.0977,    5.966,    0.011,    0.605
6.0,    0.47,    0.6213,    0.1249,    0.0954,    5.220,    0.011,    0.574
6.5,    0.51,    0.6464,    0.1178,    0.0927,    5.220,    0.010,    0.543
6.9,    0.54,    0.6689,    0.1107,    0.0898,    5.220,    0.010,    0.507
7.3,    0.58,    0.6887,    0.1033,    0.0865,    5.220,    0.010,    0.476
7.7,    0.61,    0.7061,    0.0959,    0.0829,    4.474,    0.009,    0.440
8.2,    0.64,    0.7213,    0.0892,    0.0797,    4.474,    0.009,    0.409
8.6,    0.68,    0.7343,    0.0813,    0.0751,    4.474,    0.008,    0.374
9.0,    0.71,    0.7451,    0.0732,    0.0700,    3.728,    0.008,    0.338
9.5,    0.75,    0.7533,    0.0648,    0.0642,    3.728,    0.007,    0.298
9.9,    0.78,    0.7582,    0.0561,    0.0577,    3.728,    0.006,    0.258
10.3,    0.81,    0.7586,    0.0472,    0.0507,    2.983,    0.006,    0.218
10.8,    0.85,    0.7505,    0.0381,    0.0431,    2.237,    0.005,    0.173
11.2,    0.88,    0.7264,    0.0288,    0.0350,    2.237,    0.004,    0.133
11.6,    0.92,    0.6700,    0.0194,    0.0265,    1.491,    0.003,    0.089
12.1,    0.95,    0.5277,    0.0097,    0.0175,    0.746,    0.002,    0.044
12.5,    0.98,    -0.0008,    0.0000,    0.0084,    0.746,    0.001,    0.000
