# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1775,    0.1154,    313.940,    0.167,    10.565
1.5,    0.03,    0.0517,    0.1764,    0.1146,    311.703,    0.165,    10.493
3.1,    0.07,    0.1034,    0.1750,    0.1137,    309.465,    0.164,    10.413
4.6,    0.10,    0.1548,    0.1735,    0.1128,    307.228,    0.163,    10.320
6.1,    0.13,    0.2060,    0.1717,    0.1119,    304.246,    0.161,    10.213
7.7,    0.17,    0.2567,    0.1695,    0.1109,    301.263,    0.160,    10.089
9.2,    0.20,    0.3065,    0.1671,    0.1098,    299.026,    0.159,    9.942
10.7,    0.24,    0.3554,    0.1642,    0.1086,    295.297,    0.157,    9.768
12.3,    0.27,    0.4029,    0.1608,    0.1072,    291.569,    0.155,    9.568
13.8,    0.30,    0.4487,    0.1569,    0.1057,    287.840,    0.153,    9.337
15.3,    0.34,    0.4924,    0.1526,    0.1040,    283.366,    0.150,    9.079
16.9,    0.37,    0.5336,    0.1477,    0.1022,    278.146,    0.147,    8.785
18.4,    0.40,    0.5722,    0.1421,    0.1001,    272.180,    0.144,    8.456
19.9,    0.44,    0.6078,    0.1360,    0.0977,    265.469,    0.141,    8.091
21.5,    0.47,    0.6403,    0.1292,    0.0949,    258.012,    0.137,    7.691
23.0,    0.50,    0.6697,    0.1220,    0.0917,    249.809,    0.132,    7.255
24.5,    0.54,    0.6964,    0.1146,    0.0884,    240.115,    0.128,    6.819
26.1,    0.57,    0.7209,    0.1070,    0.0847,    230.421,    0.122,    6.365
27.6,    0.60,    0.7432,    0.0992,    0.0806,    219.236,    0.116,    5.898
29.1,    0.64,    0.7632,    0.0911,    0.0762,    207.305,    0.110,    5.422
30.7,    0.67,    0.7808,    0.0829,    0.0713,    193.882,    0.103,    4.929
32.2,    0.71,    0.7957,    0.0744,    0.0659,    178.968,    0.095,    4.426
33.8,    0.74,    0.8070,    0.0656,    0.0601,    163.308,    0.087,    3.906
35.3,    0.77,    0.8137,    0.0567,    0.0538,    146.157,    0.078,    3.372
36.8,    0.81,    0.8147,    0.0475,    0.0470,    128.260,    0.068,    2.829
38.4,    0.84,    0.8052,    0.0383,    0.0399,    108.126,    0.058,    2.277
39.9,    0.87,    0.7792,    0.0290,    0.0325,    88.738,    0.047,    1.726
41.4,    0.91,    0.7181,    0.0196,    0.0247,    67.113,    0.036,    1.165
43.0,    0.94,    0.5691,    0.0100,    0.0165,    44.742,    0.024,    0.596
44.5,    0.97,    -0.0056,    0.0000,    0.0081,    21.625,    0.012,    -0.004
