# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1997,    0.2866,    6237.779,    1.655,    47.529
3.0,    0.03,    0.0240,    0.1991,    0.2761,    6009.595,    1.594,    47.396
6.1,    0.07,    0.0498,    0.1984,    0.2652,    5770.971,    1.531,    47.231
9.1,    0.10,    0.0778,    0.1975,    0.2535,    5517.433,    1.463,    47.013
12.2,    0.13,    0.1081,    0.1965,    0.2419,    5264.641,    1.396,    46.764
15.2,    0.17,    0.1416,    0.1952,    0.2293,    4990.224,    1.324,    46.457
18.2,    0.20,    0.1784,    0.1938,    0.2169,    4720.280,    1.252,    46.115
21.3,    0.23,    0.2191,    0.1921,    0.2043,    4445.863,    1.179,    45.714
24.4,    0.27,    0.2637,    0.1903,    0.1921,    4181.139,    1.109,    45.283
27.4,    0.30,    0.3127,    0.1882,    0.1803,    3924.618,    1.041,    44.798
30.4,    0.33,    0.3649,    0.1860,    0.1697,    3692.706,    0.979,    44.269
33.5,    0.37,    0.4192,    0.1837,    0.1604,    3491.367,    0.926,    43.722
36.5,    0.40,    0.4663,    0.1799,    0.1541,    3352.667,    0.889,    42.810
39.6,    0.43,    0.5261,    0.1735,    0.1426,    3104.349,    0.823,    41.284
42.6,    0.47,    0.5744,    0.1630,    0.1323,    2878.402,    0.764,    38.806
45.6,    0.50,    0.6093,    0.1509,    0.1236,    2691.231,    0.714,    35.919
48.7,    0.53,    0.6406,    0.1412,    0.1173,    2554.022,    0.677,    33.597
51.7,    0.57,    0.6707,    0.1345,    0.1134,    2468.267,    0.655,    32.005
54.8,    0.60,    0.6981,    0.1241,    0.1065,    2317.635,    0.615,    29.532
57.8,    0.63,    0.7199,    0.1142,    0.1003,    2183.409,    0.579,    27.188
60.9,    0.67,    0.7403,    0.1036,    0.0931,    2026.812,    0.538,    24.652
63.9,    0.70,    0.7568,    0.0931,    0.0859,    1870.215,    0.496,    22.148
67.0,    0.73,    0.7701,    0.0834,    0.0793,    1726.295,    0.458,    19.861
70.0,    0.77,    0.7748,    0.0732,    0.0723,    1574.172,    0.417,    17.424
73.0,    0.80,    0.7504,    0.0576,    0.0613,    1334.057,    0.354,    13.705
76.1,    0.83,    0.7200,    0.0466,    0.0538,    1171.494,    0.311,    11.089
79.1,    0.87,    0.6180,    0.0305,    0.0427,    929.142,    0.246,    7.255
82.2,    0.90,    0.6265,    0.0262,    0.0376,    818.778,    0.217,    6.241
85.2,    0.93,    0.4555,    0.0137,    0.0280,    609.237,    0.162,    3.256
88.2,    0.97,    0.0821,    0.0014,    0.0163,    354.953,    0.094,    0.329
