# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1727,    0.0956,    9.694,    0.015,    1.143
0.5,    0.03,    0.0600,    0.1715,    0.0968,    9.694,    0.015,    1.134
1.0,    0.07,    0.1176,    0.1701,    0.0978,    9.694,    0.016,    1.125
1.6,    0.10,    0.1730,    0.1684,    0.0989,    9.694,    0.016,    1.112
2.1,    0.14,    0.2259,    0.1666,    0.0998,    9.694,    0.016,    1.103
2.6,    0.17,    0.2765,    0.1644,    0.1006,    10.440,    0.016,    1.085
3.1,    0.20,    0.3246,    0.1619,    0.1013,    10.440,    0.016,    1.072
3.6,    0.24,    0.3704,    0.1590,    0.1017,    10.440,    0.016,    1.050
4.1,    0.27,    0.4151,    0.1555,    0.1014,    10.440,    0.016,    1.028
4.6,    0.30,    0.4557,    0.1518,    0.1014,    10.440,    0.016,    1.005
5.1,    0.34,    0.4931,    0.1477,    0.1013,    10.440,    0.016,    0.974
5.7,    0.37,    0.5288,    0.1429,    0.1006,    10.440,    0.016,    0.943
6.2,    0.41,    0.5619,    0.1377,    0.0995,    9.694,    0.016,    0.912
6.7,    0.44,    0.5924,    0.1319,    0.0979,    9.694,    0.016,    0.872
7.2,    0.47,    0.6202,    0.1256,    0.0959,    9.694,    0.015,    0.832
7.7,    0.51,    0.6454,    0.1187,    0.0933,    9.694,    0.015,    0.783
8.3,    0.54,    0.6679,    0.1116,    0.0905,    8.948,    0.014,    0.738
8.8,    0.58,    0.6879,    0.1043,    0.0872,    8.948,    0.014,    0.689
9.3,    0.61,    0.7054,    0.0968,    0.0836,    8.203,    0.013,    0.641
9.8,    0.64,    0.7206,    0.0892,    0.0796,    8.203,    0.013,    0.592
10.3,    0.68,    0.7336,    0.0813,    0.0750,    7.457,    0.012,    0.538
10.8,    0.71,    0.7443,    0.0731,    0.0698,    6.711,    0.011,    0.485
11.4,    0.74,    0.7525,    0.0647,    0.0640,    6.711,    0.010,    0.427
11.8,    0.78,    0.7572,    0.0561,    0.0576,    5.966,    0.009,    0.369
12.4,    0.81,    0.7573,    0.0472,    0.0506,    5.220,    0.008,    0.311
12.9,    0.85,    0.7488,    0.0380,    0.0430,    4.474,    0.007,    0.254
13.4,    0.88,    0.7239,    0.0287,    0.0349,    3.728,    0.006,    0.191
13.9,    0.91,    0.6659,    0.0193,    0.0265,    2.983,    0.004,    0.129
14.4,    0.95,    0.5217,    0.0097,    0.0176,    1.491,    0.003,    0.062
15.0,    0.98,    -0.0008,    0.0000,    0.0086,    0.746,    0.001,    0.000
