# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1935,    0.2290,    5411.544,    1.397,    48.655
3.1,    0.03,    0.0286,    0.1932,    0.2240,    5292.232,    1.366,    48.561
6.2,    0.07,    0.0584,    0.1926,    0.2186,    5163.972,    1.333,    48.423
9.3,    0.10,    0.0895,    0.1919,    0.2132,    5037.203,    1.300,    48.254
12.5,    0.13,    0.1222,    0.1911,    0.2073,    4898.502,    1.264,    48.036
15.6,    0.17,    0.1566,    0.1902,    0.2014,    4757.565,    1.228,    47.823
18.7,    0.20,    0.1925,    0.1891,    0.1953,    4615.137,    1.191,    47.538
21.8,    0.23,    0.2307,    0.1878,    0.1888,    4462.268,    1.152,    47.218
24.9,    0.27,    0.2708,    0.1864,    0.1825,    4312.382,    1.113,    46.858
28.0,    0.30,    0.3132,    0.1847,    0.1759,    4156.531,    1.073,    46.439
31.2,    0.33,    0.3584,    0.1829,    0.1691,    3995.460,    1.031,    45.972
34.2,    0.36,    0.4072,    0.1807,    0.1617,    3820.966,    0.986,    45.416
37.4,    0.40,    0.4640,    0.1775,    0.1522,    3595.765,    0.928,    44.633
40.5,    0.43,    0.5237,    0.1712,    0.1409,    3328.059,    0.859,    43.045
43.6,    0.46,    0.5708,    0.1624,    0.1320,    3118.517,    0.805,    40.826
46.7,    0.50,    0.6054,    0.1534,    0.1259,    2975.342,    0.768,    38.553
49.8,    0.53,    0.6351,    0.1458,    0.1217,    2876.164,    0.742,    36.653
52.9,    0.56,    0.6544,    0.1367,    0.1177,    2780.715,    0.718,    34.363
56.1,    0.60,    0.6779,    0.1231,    0.1084,    2559.988,    0.661,    30.955
59.2,    0.63,    0.6976,    0.1126,    0.1017,    2402.645,    0.620,    28.317
62.3,    0.66,    0.7185,    0.1060,    0.0978,    2310.924,    0.596,    26.654
65.4,    0.70,    0.7311,    0.0920,    0.0876,    2069.317,    0.534,    23.131
68.5,    0.73,    0.7517,    0.0865,    0.0839,    1982.070,    0.512,    21.743
71.7,    0.76,    0.7620,    0.0752,    0.0752,    1777.003,    0.458,    18.896
74.7,    0.80,    0.7555,    0.0630,    0.0663,    1565.970,    0.404,    15.827
77.9,    0.83,    0.7220,    0.0486,    0.0558,    1318.397,    0.340,    12.224
81.0,    0.86,    0.6702,    0.0358,    0.0460,    1087.976,    0.281,    9.003
84.1,    0.89,    0.6052,    0.0271,    0.0401,    947.785,    0.245,    6.819
87.2,    0.93,    0.4636,    0.0140,    0.0281,    663.673,    0.171,    3.527
90.3,    0.96,    0.0257,    0.0004,    0.0160,    378.816,    0.098,    0.107
