# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2040,    0.3102,    5200.511,    1.505,    40.799
2.8,    0.03,    0.0234,    0.2027,    0.2907,    4872.403,    1.410,    40.541
5.6,    0.07,    0.0499,    0.2017,    0.2715,    4551.752,    1.317,    40.336
8.4,    0.10,    0.0798,    0.2001,    0.2527,    4235.575,    1.226,    40.025
11.3,    0.13,    0.1135,    0.1977,    0.2341,    3924.618,    1.136,    39.536
14.1,    0.17,    0.1514,    0.1945,    0.2158,    3618.136,    1.047,    38.895
16.9,    0.20,    0.1936,    0.1942,    0.2022,    3389.952,    0.981,    38.842
19.7,    0.24,    0.2408,    0.1906,    0.1861,    3120.008,    0.903,    38.117
22.5,    0.27,    0.2950,    0.1863,    0.1698,    2845.591,    0.823,    37.263
25.3,    0.30,    0.3587,    0.1803,    0.1520,    2547.311,    0.737,    36.057
28.2,    0.34,    0.4213,    0.1770,    0.1412,    2366.106,    0.685,    35.403
31.0,    0.37,    0.4810,    0.1650,    0.1268,    2124.499,    0.615,    32.997
33.8,    0.40,    0.5366,    0.1616,    0.1214,    2035.761,    0.589,    32.325
36.6,    0.44,    0.5843,    0.1524,    0.1139,    1908.992,    0.552,    30.470
39.4,    0.47,    0.6256,    0.1473,    0.1108,    1856.793,    0.537,    29.461
42.2,    0.50,    0.6597,    0.1387,    0.1060,    1776.257,    0.514,    27.744
45.1,    0.54,    0.6891,    0.1299,    0.1014,    1698.704,    0.492,    25.987
47.9,    0.57,    0.7076,    0.1180,    0.0953,    1597.289,    0.462,    23.607
50.7,    0.60,    0.7366,    0.1109,    0.0911,    1526.448,    0.442,    22.188
53.5,    0.64,    0.7681,    0.1033,    0.0858,    1438.455,    0.416,    20.649
56.3,    0.67,    0.7915,    0.0937,    0.0796,    1333.311,    0.386,    18.745
59.1,    0.71,    0.8107,    0.0841,    0.0732,    1227.422,    0.355,    16.828
62.0,    0.74,    0.8255,    0.0744,    0.0666,    1116.313,    0.323,    14.870
64.8,    0.77,    0.8351,    0.0644,    0.0596,    999.238,    0.289,    12.882
67.6,    0.81,    0.8386,    0.0544,    0.0523,    876.197,    0.254,    10.876
70.4,    0.84,    0.8299,    0.0439,    0.0444,    744.954,    0.215,    8.776
73.2,    0.87,    0.7971,    0.0333,    0.0365,    611.474,    0.177,    6.659
76.0,    0.91,    0.7293,    0.0223,    0.0277,    464.571,    0.134,    4.457
78.9,    0.94,    0.5698,    0.0112,    0.0185,    310.211,    0.090,    2.242
81.7,    0.97,    0.0274,    0.0003,    0.0097,    163.308,    0.047,    0.053
